chembl_id	name	smiles	pAff
CHEMBL104064	Biphenyl-4-carboxylic acid {1-[(5-aminomethyl-2-methyl-phenylcarbamoyl)-methyl]-2-oxo-azepan-3-yl}-amide	Cc1ccc(CN)cc1NC(=O)CN2CCCCC(NC(=O)c3ccc(cc3)c4ccccc4)C2=O	5.34678748622
CHEMBL107282	3-[(R)-3-[4-(2-Hydroxy-ethyl)-piperazin-1-yl]-2-(naphthalene-2-sulfonylamino)-3-oxo-propyl]-benzamidine	NC(=N)c1cccc(C[C@@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N4CCN(CCO)CC4)c1	3.9237938943160002
CHEMBL107392	3-[(R)-3-(4-Methanesulfonyl-piperazin-1-yl)-2-(naphthalene-2-sulfonylamino)-3-oxo-propyl]-benzamidine	CS(=O)(=O)N1CCN(CC1)C(=O)[C@@H](Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3ccc4ccccc4c3	4.333014913405999
CHEMBL107627	4-[(R)-3-(3-Carbamimidoyl-phenyl)-2-(naphthalene-2-sulfonylamino)-propionyl]-piperazine-1-carboxylic acid dimethylamide	CN(C)C(=O)N1CCN(CC1)C(=O)[C@@H](Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3ccc4ccccc4c3	4.384524732846
CHEMBL107911	3-[(R)-3-(4-Methyl-piperazin-1-yl)-2-(naphthalene-2-sulfonylamino)-3-oxo-propyl]-benzamidine	CN1CCN(CC1)C(=O)[C@@H](Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3ccc4ccccc4c3	3.5417306477459998
CHEMBL1221852	(3R,4R)-N3-(5-chloropyridin-2-yl)-1-(ethylsulfonyl)-N4-(2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl)pyrrolidine-3,4-dicarboxamide	CCS(=O)(=O)N1C[C@@H]([C@H](C1)C(=O)Nc2ccc(cc2F)N3C=CC=CC3=O)C(=O)Nc4ccc(Cl)cn4	3.0
CHEMBL1221913	(3R,4R)-N3-(5-chloropyridin-2-yl)-1-(2,2-difluoroethyl)-N4-(2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl)pyrrolidine-3,4-dicarboxamide	FC(F)CN1C[C@@H]([C@H](C1)C(=O)Nc2ccc(cc2F)N3C=CC=CC3=O)C(=O)Nc4ccc(Cl)cn4	3.0
CHEMBL1221915	(3R,4R)-N3-(5-chloropyridin-2-yl)-N4-(2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl)-1-isopropylpyrrolidine-3,4-dicarboxamide	CC(C)N1C[C@@H]([C@H](C1)C(=O)Nc2ccc(cc2F)N3C=CC=CC3=O)C(=O)Nc4ccc(Cl)cn4	3.0
CHEMBL1221916	(3R,4R)-methyl 3-(5-chloropyridin-2-ylcarbamoyl)-4-(2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenylcarbamoyl)pyrrolidine-1-carboxylate	COC(=O)N1C[C@@H]([C@H](C1)C(=O)Nc2ccc(cc2F)N3C=CC=CC3=O)C(=O)Nc4ccc(Cl)cn4	3.0
CHEMBL133326	3-{4-[5-(2,6-Dimethyl-piperidin-1-yl)-pentyl]-3-oxo-3,4-dihydro-2H-benzo[1,4]oxazin-2-yl}-benzamidine	CC1CCCC(C)N1CCCCCN2C(=O)C(Oc3ccccc23)c4cccc(c4)C(=N)N	4.63827216398
