chembl_id	name	smiles	pAff
CHEMBL1230640	5-carboxy-8-hydroxyquinoline-8-hydroxyquinoline-5-carboxylic acid	OC(=O)c1ccc(O)c2ncccc12	6.92693598216
CHEMBL1255743	tranylcypromine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccccc2	3.0
CHEMBL1938900	4-(hydroxy(4-(4-((naphthalen-1-ylcarbamoyloxy)methyl)benzylamino)butyl)amino)-4-oxobut-2-enoic acid-Methylstat Acid	ON(CCCCNCc1ccc(COC(=O)Nc2cccc3ccccc23)cc1)C(=O)\C=C\C(=O)O	4.937584925295
CHEMBL1982368	5-chloro-2-(2-(phenyl(pyridin-2-yl)methylene)hydrazinyl)pyridine	Clc1ccc(N\N=C(/c2ccccc2)\c3ccccn3)nc1	6.09999903485
CHEMBL2164243	N-(dimethylamino)succinamic acid	CN(C)NC(=O)CCC(=O)O	3.0
CHEMBL2164244	[(4-hydroxy-4-oxo-butanoyl)amino]-trimethyl-ammonium	C[N+](C)(C)NC(=O)CCC(=O)O	3.0
CHEMBL2164245	4-(2-methylhydrazinyl)-4-oxobutanoic acid	CNNC(=O)CCC(=O)O	3.0
CHEMBL2164246	4-hydrazinyl-4-oxobutanoic acid	NNC(=O)CCC(=O)O	3.0
CHEMBL2164247	4-oxo-4-(1,2,2-trimethylhydrazinyl)butanoic acid	CN(C)N(C)C(=O)CCC(=O)O	3.0
CHEMBL2164248	4-(isopropylamino)-4-oxobutanoic acid	CC(C)NC(=O)CCC(=O)O	3.0
CHEMBL2164249	4-(dimethylaminooxy)-4-oxobutanoic acid	CN(C)OC(=O)CCC(=O)O	4.37986394503
CHEMBL2164250	N'1,N'1,N'4,N'4-tetramethylsuccinohydrazide	CN(C)NC(=O)CCC(=O)NN(C)C	3.0
CHEMBL222824	4,6-dioxoheptanoic acid	CC(=O)CC(=O)CCC(=O)O	4.78251605579
CHEMBL2392184	sodium(E)-5-(3-(4-(aminomethyl)benzyl)-3-(4-(3-carboxylato-N-hydroxyacrylamido)butyl)thioureido)-2-(6-hydroxy-3-oxo-3H-xanthen-9-yl)benzoate	[Na+].[Na+].NCc1ccc(CN(CCCCN(O)C(=O)\C=C\C(=O)[O-])C(=S)Nc2ccc(C3=C4C=CC(=O)C=C4Oc5cc(O)ccc35)c(c2)C(=O)[O-])cc1	5.02227639471
CHEMBL2392185	4-((4-(4-(aminomethyl)benzylamino)butyl)(hydroxy)amino)-4-oxobut-2-enoic acid	NCc1ccc(CNCCCCN(O)C(=O)\C=C\C(=O)O)cc1	5.13667713988
CHEMBL3108952	trans-N-[4-(2-Aminocyclopropyl)phenyl]-8-hydroxyquinoline-5-carboxamide Hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccc(NC(=O)c3ccc(O)c4ncccc34)cc2	4.56863623584
CHEMBL3108953	trans-N-(4-(4-(2-aminocyclopropyl)phenylamino)-4-oxobutyl)-8-hydroxyquinoline-5-carboxamide hydrochloride	Cl.N[C@H]1C[C@@H]1c2ccc(NC(=O)CCCNC(=O)c3ccc(O)c4ncccc34)cc2	4.7447274949
CHEMBL3108954	trans-N-(5-{[4-(2-Aminocyclopropyl)phenyl]amino}-5-oxopentyl)-8-hydroxyquinoline-5-carboxamide Hydrochloride	Cl.N[C@H]1C[C@@H]1c2ccc(NC(=O)CCCCNC(=O)c3ccc(O)c4ncccc34)cc2	4.85387196432
CHEMBL3108955	trans-N-(6-{[4-(2-Aminocyclopropyl)phenyl]amino}-6-oxohexyl)-8-hydroxyquinoline-5-carboxamide Hydrochloride	Cl.N[C@H]1C[C@@H]1c2ccc(NC(=O)CCCCCNC(=O)c3ccc(O)c4ncccc34)cc2	4.79588001734
CHEMBL3108956	4-carboxy-4'-carbomethoxy-2,2'-bipyridine	COC(=O)c1ccnc(c1)c2cc(ccn2)C(=O)O	4.95078197733
CHEMBL3108958	trans-4'-{[4-(2-Aminocyclopropyl)phenyl]carbamoyl}-[2,2'-bipyridine]-4-carboxylic Acid Trifluoroacetate	N[C@@H]1C[C@H]1c2ccc(NC(=O)c3ccnc(c3)c4cc(ccn4)C(=O)O)cc2.OC(=O)C(F)(F)F	5.56863623584
CHEMBL3108959	trans-Methyl 4'-{[4-(2-Aminocyclopropyl)phenyl]carbamoyl}-[2,2'-bipyridine]-4-carboxylate Hydrochloride	Cl.COC(=O)c1ccnc(c1)c2cc(ccn2)C(=O)Nc3ccc(cc3)[C@@H]4C[C@H]4N	4.11918640772
CHEMBL316034	pyridine-2,4-dicarboxylic acid	OC(=O)c1ccnc(c1)C(=O)O	4.49999995333
CHEMBL3188597	3-(6-(4,5-dihydro-1H-benzo[d]azepin-3(2H)-yl)-2-(pyridin-2-yl)pyrimidin-4-ylamino)propanoic acid	OC(=O)CCNc1cc(nc(n1)c2ccccn2)N3CCc4ccccc4CC3	7.19997064076
CHEMBL3621850	5-(hydroxy(4-(4-((naphthalen-1-ylcarbamoyloxy)methyl)benzylamino)butyl)amino)-4-oxopent-2-enoic acid	ON(CCCCNCc1ccc(COC(=O)Nc2cccc3ccccc23)cc1)CC(=O)\C=C\C(=O)O	4.39999996788
CHEMBL3621851	2-(1H-1,2,3-Triazol-4-yl)isonicotinic acid	OC(=O)c1ccnc(c1)c2c[nH]nn2	3.0
CHEMBL3621852	2,2'-bipyridine-4-carboxylic acid	OC(=O)c1ccnc(c1)c2ccccn2	5.0
CHEMBL3621853	Potassium 2-(1-methyl-1H-1,2,3-triazol-4-yl)isonicotinate	[K+].Cn1cc(nn1)c2cc(ccn2)C(=O)[O-]	3.0
CHEMBL3621854	Potassium 2-(1-ethyl-1H-1,2,3-triazol-4-yl)isonicotinate	[K+].CCn1cc(nn1)c2cc(ccn2)C(=O)[O-]	3.0
CHEMBL3621855	Potassium 2-[1-(3-methylphenyl)-1H-1,2,3-triazol-4-yl]isonicotinate	[K+].Cc1cccc(c1)n2cc(nn2)c3cc(ccn3)C(=O)[O-]	4.30000002914
CHEMBL3621856	Potassium 2-(1-benzyl-1H-1,2,3-triazol-4-yl)-isonicotinate	[K+].[O-]C(=O)c1ccnc(c1)c2cn(Cc3ccccc3)nn2	3.0
CHEMBL3621857	2-[1-(2-Phenylethyl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(CCc3ccccc3)nn2	4.10000001899
CHEMBL3621858	2-[1-(2-Phenoxyethyl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(CCOc3ccccc3)nn2	4.10000001899
CHEMBL3621859	2-{1-[1-(Ethoxycarbonyl)piperidin-4-yl]-1H-1,2,3-triazol-4-yl}isonicotinic acid	CCOC(=O)N1CCC(CC1)n2cc(nn2)c3cc(ccn3)C(=O)O	3.0
CHEMBL3621860	2-[1-(1-Propionylpiperidin-4-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	CCC(=O)N1CCC(CC1)n2cc(nn2)c3cc(ccn3)C(=O)O	4.20000003062
CHEMBL3621861	2-[1-(1-Butyrylpiperidin-4-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	CCCC(=O)N1CCC(CC1)n2cc(nn2)c3cc(ccn3)C(=O)O	3.0
CHEMBL3621862	2-[1-(1-Benzoylpiperidin-4-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(nn2)C3CCN(CC3)C(=O)c4ccccc4	4.39999996788
CHEMBL3621863	2-[1-(1-Phenylacetylpiperidin-4-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(nn2)C3CCN(CC3)C(=O)Cc4ccccc4	4.80000005274
CHEMBL3621864	2-[1-(1-Phenylpropanoylpiperidin-4-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(nn2)C3CCN(CC3)C(=O)CCc4ccccc4	3.0
CHEMBL3621865	2-[1-(1-Acetylazetidin-3-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	CC(=O)N1CC(C1)n2cc(nn2)c3cc(ccn3)C(=O)O	3.0
CHEMBL3621866	2-[1-(1-Propionylazetidin-3-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	CCC(=O)N1CC(C1)n2cc(nn2)c3cc(ccn3)C(=O)O	4.30000002914
CHEMBL3621867	2-[1-(1-Butyrylazetidin-3-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	CCCC(=O)N1CC(C1)n2cc(nn2)c3cc(ccn3)C(=O)O	4.20000003062
CHEMBL3621868	2-[1-(1-Benzoylazetidin-3-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(nn2)C3CN(C3)C(=O)c4ccccc4	4.0
CHEMBL3621869	2-[1-(1-Phenylacetylazetidin-3-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(nn2)C3CN(C3)C(=O)Cc4ccccc4	3.0
CHEMBL3621870	2-[1-(1-Phenylpropanoylazetidin-3-yl)-1H-1,2,3-triazol-4-yl]isonicotinic acid	OC(=O)c1ccnc(c1)c2cn(nn2)C3CN(C3)C(=O)CCc4ccccc4	3.0
