chembl_id	name	smiles	pAff
CHEMBL10247	(2-Mercaptomethyl-3-phenyl-propionylamino)-acetic acid	OC(=O)CNC(=O)C(CS)Cc1ccccc1	8.1223537028692
CHEMBL113759	2-[(S)-1-(2-Carboxy-ethylcarbamoyl)-2-phenyl-ethylamino]-4-phenyl-butyric acid	O[C@@H](CNC(=O)[C@H](Cc1ccccc1)NC(CCc2ccccc2)C(=O)O)C(=O)O	7.473465816186
CHEMBL1159916	1-{[2-(1-Carboxy-2-phenyl-ethylcarbamoyl)-3-phenyl-propyl]-hydroxy-phosphinoyl}-propyl-ammonium	CCC(N)P(=O)(O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc2ccccc2)C(=O)O	6.236104900396
CHEMBL1159917	(R,R,S)1-{[2-(1-Carboxy-2-phenyl-ethylcarbamoyl)-4-methyl-pentyl]-hydroxy-phosphinoyl}-2-phenyl-ethyl-ammonium	CC(C)C[C@@H](CP(=O)(O)[C@H](N)Cc1ccccc1)C(=O)N[C@@H](Cc2ccccc2)C(=O)O	4.514858501346
CHEMBL1159919	(R,S,S)1-{[2-(1-Carboxy-2-phenyl-ethylcarbamoyl)-4-methyl-pentyl]-hydroxy-phosphinoyl}-2-phenyl-ethyl-ammonium	CC(C)C[C@H](CP(=O)(O)[C@H](N)Cc1ccccc1)C(=O)N[C@@H](Cc2ccccc2)C(=O)O	6.8813900457659996
CHEMBL1159920	1-{[2-(1-Carboxy-2-phenyl-ethylcarbamoyl)-3-phenyl-propyl]-hydroxy-phosphinoyl}-2-phenyl-ethyl-ammonium	N[C@H](Cc1ccccc1)P(=O)(O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc3ccccc3)C(=O)O	6.236104900396
CHEMBL1159921	1-{[2-(1-Carboxy-2-phenyl-ethylcarbamoyl)-4-methyl-pentyl]-hydroxy-phosphinoyl}-2-phenyl-ethyl-ammonium	CC(C)C[C@H](CP(=O)(O)C(N)Cc1ccccc1)C(=O)N[C@@H](Cc2ccccc2)C(=O)O	6.611768514355999
CHEMBL1159922	1-{[2-(1-Carboxy-3-methyl-butylcarbamoyl)-3-phenyl-propyl]-hydroxy-phosphinoyl}-2-phenyl-ethyl-ammonium	CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)CP(=O)(O)C(N)Cc2ccccc2)C(=O)O	5.172435820525999
CHEMBL1159923	C-({2-[(Carboxy-phenyl-methyl)-carbamoyl]-3-phenyl-propyl}-hydroxy-phosphinoyl)-C-phenyl-methyl-ammonium	NC(c1ccccc1)P(=O)(O)C[C@@H](Cc2ccccc2)C(=O)N[C@H](C(=O)O)c3ccccc3	5.473465816186
CHEMBL1159924	C-{[2-(1-Carboxy-2-phenyl-ethylcarbamoyl)-3-phenyl-propyl]-hydroxy-phosphinoyl}-C-phenyl-methyl-ammonium	N[C@H](c1ccccc1)P(=O)(O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc3ccccc3)C(=O)O	6.669760461336
CHEMBL1159925	1-{[3-Biphenyl-4-yl-2-(1-carboxy-ethylcarbamoyl)-propyl]-hydroxy-phosphinoyl}-2-phenyl-ethyl-ammonium	C[C@H](NC(=O)[C@H](Cc1ccc(cc1)c2ccccc2)CP(=O)(O)[C@H](N)Cc3ccccc3)C(=O)O	8.172435820526
