chembl_id	name	smiles	pAff
CHEMBL1162110	SID49825807	OC(=O)c1ccccc1NC(=O)c2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc2	5.0204516253
CHEMBL1172192	SID26664947	COC1C(OC(=O)c2ccc(C)[nH]2)C(O)C(Oc3ccc4C(=C(NC(=O)c5ccc(O)c(CC=C(C)C)c5)C(=O)Oc4c3Cl)O)OC1(C)C	4.88605664769
CHEMBL1200467	SID855631	OCCOCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3.OC(=O)c4cc5ccccc5c(Cc6c(O)c(cc7ccccc67)C(=O)O)c4O	5.19997064076
CHEMBL1299355	SID17507647	OC(=O)c1ccccc1NC(=O)c2cccc(NC(=O)COc3ccc4ccccc4c3)c2	4.84466396253
CHEMBL1299634	SID26726271	C\C(=C/c1ccccc1)\C=C\2/SC(=S)N(C2=O)c3ccc(cc3)C(=O)O	4.79048498546
CHEMBL1300115	SID49829154	OC(=O)c1ccc(NC(=O)CN2C(=O)S\C(=C/c3cccs3)\C2=O)cc1O	4.59345981957
CHEMBL1300637	SID49668264	COc1cc(\C=C/2\C(=O)N=C3SC(=NN3C2=N)S(=O)(=O)C)cc(OC)c1OCCOc4ccccc4C	4.83564714422
CHEMBL1301353	SID49647878	COc1cccc(c1)c2coc3c(C)c4OC(=O)C(=C(C)c4cc23)CCC(=O)O	4.64397414281
CHEMBL1303580	SID22402475	O=S(=O)(Nc1nc2ccccc2nc1Nc3cccc(c3)S(=O)(=O)N4CCCCC4)c5ccccc5	4.87614835903
CHEMBL1304374	SID47197488	COc1cc(Cl)cc(C(c2c([nH]c3ccccc23)C(=O)O)c4c([nH]c5ccccc45)C(=O)O)c1O	5.31785492363
CHEMBL1304529	SID47197267	OC(=O)c1[nH]c2ccccc2c1C(c3ccccc3)c4c([nH]c5ccccc45)C(=O)O	4.85387196432
CHEMBL1305092	SID49645449	OC(=O)CN1C(=S)S\C(=C\c2cccc(OCc3ccc(Cl)cc3Cl)c2)\C1=O	4.88272870434
CHEMBL1308055	SID17505596	Cc1ccc(cc1Cl)n2cccc2\C=C\3/C(=O)N=C4SN=C(N4C3=N)S(=O)(=O)C	5.19928292172
CHEMBL1308594	SID26729554	COC(=O)c1sc(cc1NC(=O)CSCC(=O)O)c2ccc(cc2)C(C)(C)C	4.81247927916
CHEMBL1308999	SID24823923	O=C(NCC1CCCO1)C2=C3NC(=O)c4ccc(cc4N3C(=S)S2)C(=O)NCc5ccccc5	4.61083391564
CHEMBL1309484	SID24780501	[Br-].CCCCCCCCCCCCCCCC[n+]1ccn(CC(=O)C)c1	4.8416375079
CHEMBL1309643	SID26669956	OC(=O)CSC1=CC(=CN2C(=O)c3c(csc3N=C12)c4ccccc4)C(=O)c5cc(F)ccc5O	4.82681373159
CHEMBL1311708	SID47202207	OC(=O)CN1C(=S)S\C(=C\c2cccc(OCc3ccc(Cl)cc3)c2)\C1=O	4.86646109163
CHEMBL1312200	SID49724844	OC(=O)c1cc(Br)ccc1NC(=O)CSC2=Nc3ccccc3C(=O)N2Cc4ccccc4	4.8416375079
CHEMBL1312212	SID22412359	COc1cccc(NS(=O)(=O)c2ccc3NC(C4CC=CC4c3c2)c5ccc(cc5)C(=O)O)c1	4.92445303861
CHEMBL1312241	SID49734713	COc1cc(\C=C\2/C(=O)N=C3SN=C(N3C2=N)S(=O)(=O)C)ccc1OS(=O)(=O)c4ccccc4	4.70333480974
CHEMBL1313127	SID49828906	CN1C(=S)S\C(=C/c2ccc(cc2)C(=O)Nc3ccc(O)cc3C(=O)O)\C1=O	4.94692155652
CHEMBL1313807	SID49668157	CC1=C(CCC(=O)O)C(=O)Oc2c(C)c3occ(c4ccc(Br)cc4)c3cc12	4.67162039656
CHEMBL1317248	SID49725124	COc1cc(\C=C/2\C(=O)N=C3SC(=NN3C2=N)S(=O)(=O)C)ccc1OCCOc4ccc(C)cc4	4.01908806222
CHEMBL1319003	SID17432499	COc1cc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3sc4ccccc4c3Cl)cc2)nc(OC)n1	4.78251605579
CHEMBL1324729	SID49815844	CCS(=O)(=O)C1=NSC2=NC(=O)\C(=C/c3ccc(OS(=O)(=O)c4ccccc4)c(OC)c3)\C(=N)N12	4.77469071827
CHEMBL1326647	SID49673410	OC(=O)c1cc(ccc1O)S(=O)(=O)Nc2cccc(c2)C(=O)Nc3cccc(c3)C(F)(F)F	5.05403929642
CHEMBL1327017	SID49826345	OC(=O)c1ccccc1NC(=O)c2cc(NC(=O)c3ccccc3)cc(c2)C(=O)Nc4ccccc4C(=O)O	5.19654288435
CHEMBL1328027	SID49828621	CCCCCCC1=C(C)c2ccc(OCC(=O)N[C@@H](Cc3ccccc3)C(=O)O)cc2OC1=O	4.642065153
CHEMBL1328774	SID17507662	Br.COc1cc(NS(=O)(=O)c2ccc(Nc3nc(cs3)c4ccccc4)cc2)nc(OC)n1	4.69036983257
CHEMBL1329141	SID49670721	COc1ccc(OC)c(c1)N2C(=S)NC(=O)\C(=C/c3occc3)\C2=O	4.89962945488
CHEMBL1329425	SID49735399	CC(C)c1ccc(cc1)S(=O)(=O)Nc2cc3c(C(=O)O)c(C)oc3c4ccccc24	4.82973828461
CHEMBL1329925	SID22409762	Clc1ccc(s1)S(=O)(=O)Nc2ccccc2C(=O)Nc3ccccc3Cc4ccccc4	4.76955107862
CHEMBL1330129	SID49727556	Cc1cc(C)c2nc(sc2c1)N3C(C(=C(O)C3=O)C(=O)c4occc4)c5occc5.OC(=O)C(=O)O	4.90657831484
CHEMBL1330475	SID49725840	Cc1ccc(cc1)S(=O)(=O)NC2=NC(=O)\C(=C\c3cc(ccc3O)[N+](=O)[O-])\S2	4.8696662315
CHEMBL1331111	SID49645341	OC(=O)\C=C\C(=O)Nc1ccc(cc1)C2(c3ccc(NC(=O)\C=C\C(=O)O)cc3)c4ccccc4c5ccccc25	4.82390874094
CHEMBL1333555	SID49670376	OC(=O)C1Nc2c(cccc2C(F)(F)F)C3C=CCC13	4.89619627904
CHEMBL1333593	SID49648785	COc1cc(cc(OC)c1OC)C(=O)Nc2scc(c3ccc(Br)cc3)c2C(=O)O	4.4788619163
CHEMBL1334010	SID49674240	OC(=O)c1cc(NN=C2c3ccccc3c4ccccc24)ccc1Cl	4.62525165399
CHEMBL1336283	SID17517063	Cc1ccc(NC(=NNc2ccc(cc2S(=O)(=O)Nc3ccccc3C(=O)O)[N+](=O)[O-])S)cc1C	5.13076828027
CHEMBL1336922	SID24797266	COc1cc(\C=C(/C#N)\c2nc3cc(C)ccc3[nH]2)cc(c1O)[N+](=O)[O-]	4.72815839346
CHEMBL1337189	SID49734953	O=C(NCC1CCCO1)C2=C3NC(=O)c4ccc(cc4N3C(=S)S2)C(=O)NCCc5ccccc5	4.55595520408
CHEMBL1339324	SID49717826	CC(C)NC(=O)C1=C2NC(=O)c3ccc(cc3N2C(=S)S1)C(=O)NCCc4ccc(Cl)cc4	4.01908806222
CHEMBL1341444	SID14746348	O=C(Oc1cccc(\C=C/2\C(=O)NN(C2=O)c3ccccc3)c1)c4cccs4	4.4698003018
CHEMBL1344745	SID49825047	Cc1cccc(c1)S(=O)(=O)Nc2nc3ccccc3nc2Nc4cccc(c4)C(=O)O	4.5376020021
CHEMBL1345458	SID49736090	CCOc1cc(\C=C\2/C(=O)N=C3SN=C(N3C2=N)S(=O)(=O)C)ccc1OS(=O)(=O)c4ccccc4	4.91364016933
CHEMBL1345541	SID49729830	Cc1ccc2nc(sc2c1)N3C(C(=C(O)C3=O)C(=O)c4occc4)c5cccc(O)c5.OC(=O)C(=O)O	4.77211329539
CHEMBL1346887	SID50085771	OC(=O)c1ccccc1NC(=S)NC(=O)c2oc(cc2)c3ccc(Br)cc3	4.7328282716
CHEMBL1348946	SID49681028	Oc1cc(O)c2sc(SCC(=O)Nc3nc4ccc(Br)cc4s3)c(C#N)c2n1	4.95860731484
CHEMBL1349290	SID49822513	CC(N1C(=S)S\C(=C/c2cccs2)\C1=O)C(=O)Nc3ccc(O)c(c3)C(=O)O	4.72584215074
CHEMBL1350958	SID26666982	OC(=O)c1ccccc1c2ccccc2C(=O)Nc3ccc(cc3)c4oc5ccc(Cl)cc5n4	4.61261017366
CHEMBL1351108	SID49822802	COc1ccc(cc1CSCC(=O)O)C(=O)\C=C\c2ccc(OCc3ccccc3)cc2	4.59006687667
CHEMBL1352564	SID24814496	Cc1cccc(C)c1n2cccc2\C=C\3/SC(=S)N(C3=O)c4cccc(c4)C(=O)O	4.64975198167
