chembl_id	name	smiles	pAff
CHEMBL1159913	(E)-2-Amino-5-(2,4-difluoro-phenyl)-5-pyridin-3-yl-pent-4-enoic acid anion	NC(C\C=C(/c1cccnc1)\c2ccc(F)cc2F)C(=O)O	4.0
CHEMBL1649588	3-Biphenyl-4-yl-4-(2-fluorophenyl)-5-methyl-4H-1,2,4-triazole-3-(biphenyl-4-yl)-4-(2-fluorophenyl)-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4F	6.72124639905
CHEMBL1649949	3-Biphenyl-4-yl-5-methyl-4-phenyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4	6.05551732785
CHEMBL1649950	3-Biphenyl-4-yl-4-cyclohexyl-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1C4CCCCC4	5.28399665637
CHEMBL1649951	3-Biphenyl-4-yl-4-isopropyl-5-methyl-4H-1,2,4-triazol	CC(C)n1c(C)nnc1c2ccc(cc2)c3ccccc3	4.45593195565
CHEMBL1649952	3-Biphenyl-4-yl-4-(3-fluorophenyl)-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4cccc(F)c4	5.52287874528
CHEMBL1649953	3-Biphenyl-4-yl-4-(4-fluorophenyl)-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccc(F)cc4	3.52287874528
CHEMBL1649954	3-Biphenyl-4-yl-4-(2-chlorophenyl)-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4Cl	6.72124639905
CHEMBL1649955	3-Biphenyl-4-yl-5-methyl-4-[2-(trifluoromethyl)phenyl]-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4C(F)(F)F	6.40893539297
CHEMBL1649956	2-(3-Biphenyl-4-yl-5-methyl-4H-1,2,4-triazole-4-yl)benzonitrile	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4C#N	7.0
CHEMBL1649957	2-(3-(biphenyl-4-yl)-5-methyl-4H-1,2,4-triazol-4-yl)phenol	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4O	6.61978875829
CHEMBL1649958	3-Biphenyl-4-yl-5-methyl-4-(2-methylphenyl)-4H-1,2,4-triazole	Cc1ccccc1n2c(C)nnc2c3ccc(cc3)c4ccccc4	6.52287874528
CHEMBL1649959	3-Biphenyl-4-yl-4-(2-ethylphenyl)-5-methyl-4H-1,2,4-triazole	CCc1ccccc1n2c(C)nnc2c3ccc(cc3)c4ccccc4	6.03621217265
CHEMBL1649960	3-Biphenyl-4-yl-5-methyl-4-(2-propylphenyl)-4H-1,2,4-triazole	CCCc1ccccc1n2c(C)nnc2c3ccc(cc3)c4ccccc4	5.42021640338
CHEMBL1649961	3-Biphenyl-4-yl-4-(2-isopropylphenyl)-5-methyl-4H-1,2,4-triazole	CC(C)c1ccccc1n2c(C)nnc2c3ccc(cc3)c4ccccc4	4.95860731484
CHEMBL1649962	4-Biphenyl-2-yl-3-biphenyl-4-yl-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)c3ccccc3)n1c4ccccc4c5ccccc5	4.0
CHEMBL1649963	4-(2-Fluorophenyl)-3-methyl-5-phenyl-4H-1,2,4-triazole	Cc1nnc(c2ccccc2)n1c3ccccc3F	3.0
CHEMBL1649964	3-(4-Cyclohexylphenyl)-4-(2-fluorophenyl)-5-methyl-4H-1,2,4-triazole	Cc1nnc(c2ccc(cc2)C3CCCCC3)n1c4ccccc4F	5.00877392431
