chembl_id	name	smiles	pAff
CHEMBL169429	(1R/1S)-methyl 3-(3,4-dichlorophenyl)-8-oxa-bicyclo[3.2.1]oct-2-ene-2-carboxylate	COC(=O)C1=C(CC2CCC1O2)c3ccc(Cl)c(Cl)c3	8.0
CHEMBL186242	2-carbomethoxy-3-(3,4-dichlorophenyl)-8-thiabicyclo[3.2.1]-2-octene	COC(=O)C1=C(CC2CCC1S2)c3ccc(Cl)c(Cl)c3	8.34678748622
CHEMBL186447	2-carbomethoxy-3-(4-chlorophenyl)-8-thiabicyclo-[3.2.1]-2-octene	COC(=O)C1=C(CC2CCC1S2)c3ccc(Cl)cc3	7.88605664769
CHEMBL186501	2-carbomethoxy-3-phenyl-8-thiabicyclo[3.2.1]-2-octene	COC(=O)C1=C(CC2CCC1S2)c3ccccc3	6.04095860768
CHEMBL187695	2-carbomethoxy-3-(4-bromophenyl)-8-thiabicyclo-[3.2.1]-2-octene	COC(=O)C1=C(CC2CCC1S2)c3ccc(Br)cc3	8.04095860768
CHEMBL224018	2-beta-carbomethoxy-3-alpha-(3,4-difluorophenyl)-8-oxo-8-thiabicyclo[3.2.1]octane	COC(=O)[C@@H]1C2CCC(C[C@H]1c3ccc(F)c(F)c3)[S+]2[O-]	7.05060999336
CHEMBL226974	(1S,2S,3R)-methyl 3-(3,4-dichlorophenyl)-8-oxa-bicyclo[3.2.1]octane-2-carboxylate	COC(=O)[C@@H]1[C@@H]2CCC(C[C@H]1c3ccc(Cl)c(Cl)c3)O2	7.25181197299
CHEMBL227438	2-beta-carbomethoxy-3-alpha-(4-iodophenyl)-8-thiabicyclo[3.2.1]octane	COC(=O)[C@@H]1C2CCC(C[C@H]1c3ccc(I)cc3)S2	8.04575749056
CHEMBL227470	2-carbomethoxy-3-(3,4-difluorophenyl)-8-thiabicyclo[3.2.1]-2-octene	COC(=O)C1=C(CC2CCC1S2)c3ccc(F)c(F)c3	7.12493873661
CHEMBL227526	(1R,2S,3S)-methyl 3-(3,4-dichlorophenyl)-8-oxa-bicyclo[3.2.1]octane-2-carboxylate	COC(=O)[C@@H]1[C@H]2CCC(C[C@@H]1c3ccc(Cl)c(Cl)c3)O2	8.48148606012
CHEMBL227537	2-beta-carbomethoxy-3-alpha-(4-bromophenyl)-8-oxo-8-thiabicyclo[3.2.1]octane	COC(=O)[C@@H]1C2CCC(C[C@H]1c3ccc(Br)cc3)[S+]2[O-]	7.85387196432
CHEMBL227538	(1R,2S,3R)-methyl 3-(3,4-dichlorophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate	COC(=O)[C@@H]1[C@H]2CCC(C[C@H]1c3ccc(Cl)c(Cl)c3)N2C	9.39794000867
CHEMBL227578	(1R,7R)-methyl 3-(3,4-dichlorophenyl)-7-hydroxy-8-methyl-8-aza-bicyclo[3.2.1]oct-2-ene-2-carboxylate	COC(=O)C1=C(CC2C[C@@H](O)[C@@H]1N2C)c3ccc(Cl)c(Cl)c3	6.57675412606
CHEMBL227580	2-beta-carbomethoxy-3-beta-(4-chlorophenyl)-8-thiabicyclo[3.2.1]octane	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(Cl)cc3)S2	8.01772876696
CHEMBL227629	2-beta-carbomethoxy-3alpha-(4-chlorophenyl)-8-thiabicyclo[3.2.1]octane	COC(=O)[C@@H]1C2CCC(C[C@H]1c3ccc(Cl)cc3)S2	7.95860731484
