chembl_id	name	smiles	pAff
CHEMBL101686	Octanoic acid [3-(1-methyl-piperidin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-amide	CCCCCCCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1	7.213828505685999
CHEMBL101690	4-Fluoro-N-[3-(1-methyl-piperidin-4-yl)-1H-indol-5-yl]-benzamide-4-Fluoro-N-[3-(1-methyl-4-piperidinyl)-1H-indol-5-yl]benzamide-4-fluoro-N-(3-(1-methylpiperidin-4-yl)-1H-indol-5-yl)benzamide	CN1CCC(CC1)c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23	8.239878931444
CHEMBL102182	4-Fluoro-N-[3-(1-phenethyl-piperidin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-benzamide	Fc1ccc(cc1)C(=O)Nc2ccc3[nH]cc(C4CCN(CCc5ccccc5)CC4)c3n2	6.6397972379559995
CHEMBL102250	Furan-3-carboxylic acid [3-(1-methyl-piperidin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-amide	CN1CCC(CC1)c2c[nH]c3ccc(NC(=O)c4cocc4)nc23	7.852100669665999
CHEMBL102292	1-Ethyl-3-[3-(1-methyl-piperidin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-urea	CCNC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1	7.935074904725999
CHEMBL102335	4-Fluoro-N-(3-piperidin-4-yl-1H-pyrrolo[3,2-b]pyridin-5-yl)-benzamide	Fc1ccc(cc1)C(=O)Nc2ccc3[nH]cc(C4CCNCC4)c3n2	7.537134896055999
CHEMBL102344	Hexanoic acid [3-(1-methyl-piperidin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-amide	CCCCCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1	7.400915149036
CHEMBL103058	N-[3-(1-Ethyl-1,2,3,6-tetrahydro-pyridin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-acetamide	CCN1CCC(=CC1)c2c[nH]c3ccc(NC(=O)C)nc23	7.192639206616
CHEMBL103424	N-[3-(1-Methyl-piperidin-4-yl)-1H-indol-5-yl]-acetamide	CN1CCC(CC1)c2c[nH]c3ccc(NC(=O)C)cc23	7.528086767075999
CHEMBL103479	4-Fluoro-N-[3-(1-methyl-piperidin-4-yl)-1H-pyrrolo[3,2-b]pyridin-5-yl]-benzamide	CN1CCC(CC1)c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)nc23	7.6340449090660005
