chembl_id	name	smiles	pAff
CHEMBL2376303	(S)-N-(2,4-difluorophenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC[C@]1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	8.0
CHEMBL2441597	(S)-N-(isoxazol-5-yl)-2-oxo-4-p-tolyl-6-(4-(4,4,4-trifluorobutoxy)phenyl)-6-(trifluoromethyl)-1,2,5,6-tetrahydropyridine-3-carboxamide	Cc1ccc(cc1)C2=C(C(=O)Nc3oncc3)C(=O)N[C@@](C2)(c4ccc(OCCCC(F)(F)F)cc4)C(F)(F)F	8.397940008675
CHEMBL2441598	(S)-N-(4-(1H-tetrazol-5-yl)phenyl)-2-oxo-4-p-tolyl-6-(4-(4,4,4-trifluorobutoxy)phenyl)-6-(trifluoromethyl)-1,2,5,6-tetrahydropyridine-3-carboxamide	Cc1ccc(cc1)C2=C(C(=O)Nc3ccc(cc3)c4nnn[nH]4)C(=O)N[C@@](C2)(c5ccc(OCCCC(F)(F)F)cc5)C(F)(F)F	8.100329725275
CHEMBL2441600	N-(4-methoxyphenyl)-2-oxo-4-p-tolyl-6-(4-(4,4,4-trifluorobutoxy)phenyl)-6-(trifluoromethyl)-1,2,5,6-tetrahydropyridine-3-carboxamide	COc1ccc(NC(=O)C2=C(CC(NC2=O)(c3ccc(OCCCC(F)(F)F)cc3)C(F)(F)F)c4ccc(C)cc4)cc1	7.989405350465
CHEMBL3132874	(S)-3-ethyl-N-(2-fluoro-4-(trifluoromethyl)phenyl)-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC[C@]1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(cc3F)C(F)(F)F	7.92081875395
CHEMBL3134072	6-methoxy-3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	COc1c2C(=O)NC(C)(C)C(=O)Nc2ccc1S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	3.0
CHEMBL3134073	8-methoxy-3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	COc1cc2NC(=O)C(C)(C)NC(=O)c2cc1S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	5.11861534323
CHEMBL3134074	9-methoxy-3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	COc1cc(cc2C(=O)NC(C)(C)C(=O)Nc12)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	6.96257350206
CHEMBL3134075	3,3,6-trimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	Cc1c2C(=O)NC(C)(C)C(=O)Nc2ccc1S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	4.86646109163
CHEMBL3134076	3,3,8-trimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	Cc1cc2NC(=O)C(C)(C)NC(=O)c2cc1S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	4.87289520164
CHEMBL3134077	3,3,9-trimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	Cc1cc(cc2C(=O)NC(C)(C)C(=O)Nc12)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	7.28399665637
CHEMBL3134078	3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-pyrido[3,4-e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(ncc2NC1=O)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	4.97881070093
CHEMBL3134079	3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-pyrido[2,3-e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(cnc2NC1=O)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	3.1804560644600004
CHEMBL3134080	N-(2,4-difluorophenyl)-3,3-dimethyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	7.23657200644
CHEMBL3134081	N-(2,4-difluorophenyl)-3,3,9-trimethyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	Cc1cc(cc2C(=O)NC(C)(C)C(=O)Nc12)S(=O)(=O)Nc3ccc(F)cc3F	7.79588001734
CHEMBL3134082	9-cyano-N-(2,4-difluorophenyl)-3,3-dimethyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(cc(C#N)c2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	6.39254497679
CHEMBL3134083	N-(2,4-difluorophenyl)-3,3-dimethyl-2,5-dioxo-9-(trifluoromethyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(cc(c2NC1=O)C(F)(F)F)S(=O)(=O)Nc3ccc(F)cc3F	7.52287874528
CHEMBL3134084	rac-N-(2,4-difluorophenyl)-3-ethyl-9-methoxy-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(cc(OC)c2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	8.0
CHEMBL3134097	rac-N-(2,4-difluorophenyl)-3,9-diethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCc1cc(cc2C(=O)NC(C)(CC)C(=O)Nc12)S(=O)(=O)Nc3ccc(F)cc3F	8.39794000867
CHEMBL3134098	9-chloro-N-(2,4-difluorophenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(cc(Cl)c2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	8.04575749056
CHEMBL3134099	N-(2,4-difluorophenyl)-3-ethyl-3,9-dimethyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(cc(C)c2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	7.681255135244999
CHEMBL3134100	9-chloro-3-ethyl-N-(2-fluoro-4-(trifluoromethyl)phenyl)-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(cc(Cl)c2NC1=O)S(=O)(=O)Nc3ccc(cc3F)C(F)(F)F	7.92081875395
CHEMBL3134101	9-chloro-3-ethyl-N-(2-methoxy-4-(trifluoromethyl)phenyl)-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(cc(Cl)c2NC1=O)S(=O)(=O)Nc3ccc(cc3OC)C(F)(F)F	8.15490195999
CHEMBL3134102	9-chloro-N-(2-cyano-4-methylphenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(cc(Cl)c2NC1=O)S(=O)(=O)Nc3ccc(C)cc3C#N	7.285043151115
CHEMBL3134103	6-fluoro-3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2c(F)c(ccc2NC1=O)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	4.39361863489
CHEMBL3134104	9-fluoro-3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(cc(F)c2NC1=O)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	5.70996538864
CHEMBL3134105	8-fluoro-3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(c(F)cc2NC1=O)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	5.82681373159
CHEMBL3134106	3,3-dimethyl-2,5-dioxo-N-(4-(trifluoromethyl)phenyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(cc3)C(F)(F)F	6.04048162303
CHEMBL3325734	N-((S)-1-(4-((((S)-2,3-dihydro-[1,4]dioxino[2,3-b]pyridin-3-yl)methylamino)methyl)phenyl)-2,2,2-trifluoroethyl)methanesulfonamide hydrochloride	Cl.CS(=O)(=O)N[C@@H](c1ccc(CNC[C@H]2COc3cccnc3O2)cc1)C(F)(F)F	8.42021640338
CHEMBL3325735	N-((1R)-1-(4-(((3,4-dihydro-2H-benzo[b][1,4]oxazin-3-yl)methylamino)methyl)phenyl)ethyl)methanesulfonamide dihydrochloride	Cl.C[C@@H](NS(=O)(=O)C)c1ccc(CNCC2COc3ccccc3N2)cc1	6.31966448659
CHEMBL3325736	N-((1R)-1-(4-((1-phenylpyrrolidin-3-ylamino)methyl)phenyl)ethyl)methanesulfonamide dihydrochloride	Cl.C[C@@H](NS(=O)(=O)C)c1ccc(CNC2CCN(C2)c3ccccc3)cc1	6.97881070093
CHEMBL3325737	Trans-N-((1R)-1-(4-(((5-phenyl-1,4-dioxan-2-yl)methylamino)methyl)phenyl)ethyl)methanesulfonamide hydrochloride	Cl.C[C@@H](NS(=O)(=O)C)c1ccc(CNC[C@@H]2CO[C@H](CO2)c3ccccc3)cc1	6.53165266959
CHEMBL3605819	N-(4-tert-Butylphenyl)-5-[(4-fluorophenyl)sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CC(C)(C)c1ccc(NC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4ccc(F)cc4)cc1	6.22621355502
CHEMBL3605820	N-(4-tert-Butylphenyl)-5-[(2,4-difluorophenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CC(C)(C)c1ccc(NC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4ccc(F)cc4F)cc1	6.16430942851
CHEMBL3605821	N-(4-tert-Butylphenyl)-5-[(2-chloro-4-fluorophenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CC(C)(C)c1ccc(NC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4ccc(F)cc4Cl)cc1	5.95467702121
CHEMBL3605822	N-(4-tert-Butylphenyl)-5-[(2-ethyl-4-fluorophenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CCc1cc(F)ccc1NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C	5.6038006529
CHEMBL3605823	N-(4-tert-Butylphenyl)-5-[(4-fluoro-2-methoxyphenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide-None	COc1cc(F)ccc1NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C	6.77469071827
CHEMBL3605824	N-(4-tert-Butylphenyl)-5-[(2-ethoxy-4-fluorophenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CCOc1cc(F)ccc1NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C	6.13489602536
CHEMBL3605825	N-(4-tert-Butylphenyl)-5-[(4-fluoro-2-propoxyphenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CCCOc1cc(F)ccc1NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C	5.63827216398
CHEMBL3605826	N-(4-tert-Butylphenyl)-5-[(2,4-dimethoxyphenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	COc1ccc(NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C)c(OC)c1	5.50031291738
CHEMBL3605827	N-(4-tert-Butylphenyl)-5-[(2-fluoro-4-methoxyphenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide-None	COc1ccc(NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C)c(F)c1	6.78515615195
CHEMBL3605828	N-(4-tert-Butylphenyl)-5-[(4-ethoxy-2-fluorophenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C)c(F)c1	5.28399665637
CHEMBL3605829	N-(4-tert-Butylphenyl)-5-[(2-fluoro-4-propoxyphenyl)-sulfamoyl]-1,3-dihydro-2H-isoindole-2-carboxamide	CCCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C)c(F)c1	5.70333480974
CHEMBL3605830	5-[(4-Butoxy-2-fluorophenyl)sulfamoyl]-N-(4-tertbutylphenyl)-1,3-dihydro-2H-isoindole-2-carboxamide	CCCCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C)c(F)c1	6.26201267367
CHEMBL3605831	N-(4-tert-Butylphenyl)-5-{[2-fluoro-4-(pentyloxy)phenyl]-sulfamoyl}-1,3-dihydro-2H-isoindole-2-carboxamide-None	CCCCCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc3c2)C(=O)Nc4ccc(cc4)C(C)(C)C)c(F)c1	6.83268266525
CHEMBL3605832	2-[(4-tert-Butylphenyl)acetyl]-N-(4-fluorophenyl)-2,3-dihydro-1H-isoindole-5-sulfonamide	CC(C)(C)c1ccc(CC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4ccc(F)cc4)cc1	5.09312646528
CHEMBL3605833	2-[2-(4-tert-Butylphenyl)ethyl]-N-(4-fluorophenyl)-2,3-dihydro-1H-isoindole-5-sulfonamide	CC(C)(C)c1ccc(CCN2Cc3ccc(cc3C2)S(=O)(=O)Nc4ccc(F)cc4)cc1	5.67366413907
CHEMBL3605834	2-[2-(4-tert-Butylphenyl)ethyl]-N-(4-fluorophenyl)-1,2,3,4-tetrahydroisoquinoline-7-sulfonamide	CC(C)(C)c1ccc(CCN2CCc3ccc(cc3C2)S(=O)(=O)Nc4ccc(F)cc4)cc1	5.51427857352
CHEMBL3605835	2-[2-(4-tert-Butylphenyl)ethyl]-N-(4-fluorophenyl)-1,2,3,4-tetrahydroisoquinoline-6-sulfonamide	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(F)cc4)cc1	5.81758534757
CHEMBL3639538	None	CCCCCCOc1ccc(NS(=O)(=O)c2ccc3CN(CCc4ccc(cc4)C(C)(C)CO)CCc3c2)c(F)c1	6.66958622665
CHEMBL3639539	None	CC(C)(C)c1ccc(NC(=O)N2Cc3ccc(cc3C2)S(=O)(=O)Nc4ccc(OCCCC5CCCC5)cc4F)cc1	8.39794000867
CHEMBL3654937	None	CC(C)(C)c1ccc(cc1)C(=O)N2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F	6.6757175447
CHEMBL3654938	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(CCc4c3)C(=O)c5ccc(nc5)C(F)(F)F	6.81247927916
CHEMBL3654939	None	CC(C)(C)[C@@H]1CC[C@H](CC1)C(=O)N2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F	7.05551732785
CHEMBL3654940	None	CC(C)(C)[C@@H]1CC[C@@H](CC1)C(=O)N2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F	6.53461714855
CHEMBL3654941	None	CC(C)(C)n1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	7.03621217265
CHEMBL3654942	None	CC(C)n1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	6.7447274949
CHEMBL3654943	None	CC(C)Cn1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	6.75945075172
CHEMBL3654944	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(Cc5cnn(CC6CC6)c5)CCc4c3	6.63078414259
CHEMBL3654945	None	CCCn1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	6.67162039656
CHEMBL3654946	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(Cc5cnn(c5)C6CCC6)CCc4c3	6.84771165562
CHEMBL3654947	None	CC(C)(C)n1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCC5CCOCC5)cc4F)cn1	6.70333480974
CHEMBL3654948	None	CC(C)(C)c1ccc(CC(=O)N2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCC5CCCCC5)cc4F)cc1	6.82681373159
CHEMBL3654949	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCC5CCCCC5)cc4F)cc1	7.11918640772
CHEMBL3654950	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cc1	7.55284196866
CHEMBL3654951	None	CCCCCCCc1ccc(NS(=O)(=O)c2ccc3CN(CCc4ccc(cc4)C(C)(C)C)CCc3c2)c(F)c1	7.45593195565
CHEMBL3654952	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCCC5)cc4F)cc1	7.2076083105
CHEMBL3654953	None	CC(C)(C)c1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCCc5ccccc5)cc4F)cn1	6.6615435064
CHEMBL3654954	None	CCCCCCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc4ccc(nc4)C(C)(C)C)CCc3c2)c(F)c1	6.8696662315
CHEMBL3654955	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCCCc5ccccc5)cc4F)cc1	7.2757241304
CHEMBL3654956	None	CC(C)(C)c1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	7.50863830617
CHEMBL3654957	None	CCCCCCCc1ccc(NS(=O)(=O)c2ccc3CN(Cc4ccc(nc4)C(C)(C)C)CCc3c2)c(F)c1	7.50863830617
CHEMBL3654958	None	CCCCCCCCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc4ccc(nc4)C(C)(C)C)CCc3c2)c(F)c1	7.58502665203
CHEMBL3654959	None	CC(C)(C)c1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCCCCc5ccccc5)cc4F)cn1	7.44369749923
CHEMBL3654960	None	CC(C)(C)c1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCCC5CCCCC5)cc4F)cn1	7.18708664336
CHEMBL3654961	None	CCCCCCCCN1CCc2cc(ccc2C1)S(=O)(=O)Nc3ccc(OCCCCCC)cc3F	6.59687947882
CHEMBL3654962	None	CCCCCCOc1ccc(NS(=O)(=O)c2ccc3CN(CCc4ccc(nc4)C(C)(C)C)CCc3c2)c(F)c1	6.58838029404
CHEMBL3654963	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCCc5ccccc5)cc4F)cn1	6.54363396687
CHEMBL3654964	None	CC(C)(C)c1ncc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)s1	7.30980391997
CHEMBL3654965	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(Cc5ccc(nc5)C(F)(F)F)CCc4c3	6.7447274949
CHEMBL3654966	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	7.2076083105
CHEMBL3654967	None	CC(C)(C)c1cnc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)nc1	7.39794000867
CHEMBL3654968	None	Cc1nc(sc1CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)c6ccc(cc6)C(F)(F)F	7.2924298239
CHEMBL3654969	None	CC(C)(C)c1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(OCCC5CCOCC5)cc4F)cc1	6.69250396209
CHEMBL3654970	None	CC(C)(C)c1ccc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCOCC5)cc4F)cc1	7.61978875829
CHEMBL3654971	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(Cc5cnc(nc5)C(F)(F)F)CCc4c3	6.642065153
CHEMBL3654972	None	CCn1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cn1	6.73992861201
CHEMBL3654973	None	Fc1cc(OCCC2CCOCC2)ccc1NS(=O)(=O)c3ccc4CN(Cc5cnc(nc5)C(F)(F)F)CCc4c3	6.71444269099
CHEMBL3654974	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(Cc5ccc(OCC(F)(F)F)nc5)CCc4c3	6.60554831917
CHEMBL3654975	None	CC(C)(C)c1cc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)ccn1	7.14874165128
CHEMBL3654976	None	CC(C)(C)c1ncc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)s1	6.60554831917
CHEMBL3654977	None	CC(C)(C)c1cc(CCN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)ccn1	6.78515615195
CHEMBL3654978	None	CCCCCCOc1ccc(NS(=O)(=O)c2ccc3CN(Cc4cnc(s4)C(C)(C)C)CCc3c2)c(F)c1	6.70996538864
CHEMBL3654979	None	CCCCCCCc1ccc(NS(=O)(=O)c2ccc3CN(Cc4ccc(nc4)C(F)(F)F)CCc3c2)c(F)c1	6.87289520164
CHEMBL3654980	None	CCCCCCCc1ccc(NS(=O)(=O)c2ccc3CN(Cc4cnc(s4)C(C)(C)C)CCc3c2)c(F)c1	7.3767507096
CHEMBL3654981	None	CCCCCCCc1ccc(NS(=O)(=O)c2ccc3CN(CCCCCC)CCc3c2)c(F)c1	6.65757731918
CHEMBL3654982	None	CC(C)Oc1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cc1	6.70114692359
CHEMBL3654983	None	FC(F)C(F)(F)Oc1ccc(CN2CCc3cc(ccc3C2)S(=O)(=O)Nc4ccc(CCCC5CCCC5)cc4F)cc1	6.56383735296
CHEMBL3654984	None	Fc1cc(CCCC2CCCC2)ccc1NS(=O)(=O)c3ccc4CN(CCCC(F)(F)F)CCc4c3	6.79048498546
