chembl_id	name	smiles	pAff
CHEMBL1092054	2-(hydrazinyl(hydroxy)methyl)-3-(perfluorophenyl)-1H-indole-5-sulfonamide	NNC(O)c1[nH]c2ccc(cc2c1c3c(F)c(F)c(F)c(F)c3F)S(=O)(=O)N	7.6397972379559995
CHEMBL1354	sodium acetate	[Na+].CC(=O)[O-]	3.958556000576
CHEMBL1355	sodium 2-hydroxypropane-1,2,3-tricarboxylate	[Na+].[Na+].[Na+].OC(CC(=O)[O-])(CC(=O)[O-])C(=O)[O-]	3.922681743946
CHEMBL1356	sodium benzoate	[Na+].[O-]C(=O)c1ccccc1	4.127468675006
CHEMBL14060	phenol	Oc1ccccc1	4.276812398215999
CHEMBL140780	p-tolylboronic acid	Cc1ccc(cc1)B(O)O	4.560615991905999
CHEMBL141079	beta-naphthylboronic acid	OB(O)c1ccc2ccccc2c1	4.5463755527959995
CHEMBL17	Dichlorophenamide	NS(=O)(=O)c1cc(Cl)c(Cl)c(c1)S(=O)(=O)N	6.015728877292666
CHEMBL1772	2-(4-hydroxyphenyl)acetic acid	OC(=O)Cc1ccc(O)cc1	5.506258329585999
CHEMBL1822699	4-(3',6'-bis(diethylamino)-3-oxospiro[isoindoline-1,9'-xanthene]-2-yl)benzenesulfonamide	CCN(CC)c1ccc2c(Oc3cc(ccc3C24N(C(=O)c5ccccc45)c6ccc(cc6)S(=O)(=O)N)N(CC)CC)c1	4.816757955726
CHEMBL1822700	3-(3',6'-bis(diethylamino)-3-oxospiro[isoindoline-1,9'-xanthene]-2-yl)benzenesulfonamide	CCN(CC)c1ccc2c(Oc3cc(ccc3C24N(C(=O)c5ccccc45)c6cccc(c6)S(=O)(=O)N)N(CC)CC)c1	4.902604595245999
CHEMBL1822701	4-((3',6'-bis(diethylamino)-3-oxospiro[isoindoline-1,9'-xanthene]-2-yl)methyl)benzenesulfonamide	CCN(CC)c1ccc2c(Oc3cc(ccc3C24N(Cc5ccc(cc5)S(=O)(=O)N)C(=O)c6ccccc46)N(CC)CC)c1	4.788946869046
CHEMBL1822702	4-(2-(3',6'-bis(diethylamino)-3-oxospiro[isoindoline-1,9'-xanthene]-2-yl)ethyl)benzenesulfonamide	CCN(CC)c1ccc2c(Oc3cc(ccc3C24N(CCc5ccc(cc5)S(=O)(=O)N)C(=O)c6ccccc46)N(CC)CC)c1	4.839997360606
CHEMBL182928	sodium oxalate	[Na+].[Na+].[O-]C(=O)C(=O)[O-]	3.938517151136
CHEMBL183491	sodium formate	[Na+].[O-]C=O	3.969551384876
CHEMBL20	Acetazolamide-acetazolamide	CC(=O)Nc1nnc(s1)S(=O)(=O)N	6.481808656599332
CHEMBL2047796	4-(3-phenylureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2)cc1	6.365639388686
CHEMBL2047798	4-(3-(4-chlorophenyl)ureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1	5.811567123225999
CHEMBL2047807	4-(3-phenethylureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)NCCc2ccccc2)cc1	6.391006860376
CHEMBL2047808	4-(3-(4-nitrophenyl)ureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(cc2)[N+](=O)[O-])cc1	6.489552636086
CHEMBL2047813	4-(3-naphthalen-1-ylureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2cccc3ccccc23)cc1	5.359218867586
CHEMBL2047814	4-(3-(2-bromo-4,6-difluorophenyl)ureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2c(F)cc(F)cc2Br)cc1	6.590579215286
CHEMBL2047818	4-(3-(3-chlorophenyl)ureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1	6.421436816186
CHEMBL2047839	4-(3-(2-cyanophenyl)ureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2C#N)cc1	6.321733902996
CHEMBL20866	4-bromophenylboronic acid	OB(O)c1ccc(Br)cc1	4.313461377026
CHEMBL21	4-aminobenzenesulfonamide-sulfanilamide	Nc1ccc(cc1)S(=O)(=O)N	5.133161992662666
CHEMBL21427	4-methoxyphenylboronic acid	COc1ccc(cc1)B(O)O	4.321733902996
CHEMBL228274	endiandrin A	COc1cc(ccc1O)[C@@H]2[C@@H](C)[C@H](C)[C@H]2c3ccc(O)c(OC)c3	5.651535641225999
CHEMBL2331755	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(2-isopropylphenyl)urea	CC(C)c1ccccc1NC(=O)Nc2ccc(NS(=O)(=O)N)cc2	6.774495811855999
CHEMBL2331756	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(2-furylmethyl)urea	NS(=O)(=O)Nc1ccc(NC(=O)NCc2occc2)cc1	6.751430507786
CHEMBL2331759	N-{4-[(aminosulfonyl)amino]phenyl}-N'-cyclohexylurea	NS(=O)(=O)Nc1ccc(NC(=O)NC2CCCCC2)cc1	6.387753702985999
CHEMBL2331761	N-{4-[(aminosulfonyl)amino]phenyl}-N'-benzylurea	NS(=O)(=O)Nc1ccc(NC(=O)NCc2ccccc2)cc1	6.350505645566
CHEMBL2331762	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(4-butoxyphenyl)urea	CCCCOc1ccc(NC(=O)Nc2ccc(NS(=O)(=O)N)cc2)cc1	6.384524732846
CHEMBL2331763	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(3-nitrophenyl)urea	NS(=O)(=O)Nc1ccc(NC(=O)Nc2cccc(c2)[N+](=O)[O-])cc1	6.477432003405999
CHEMBL2331764	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(4-chlorophenyl)urea	NS(=O)(=O)Nc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1	6.506258329585999
CHEMBL2331765	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(2-phenylethyl)urea	NS(=O)(=O)Nc1ccc(NC(=O)NCCc2ccccc2)cc1	6.400915149036
CHEMBL2331766	N-{4-[(aminosulfonyl)amino]phenyl}-N'-(3,5-dimethylphenyl)urea	Cc1cc(C)cc(NC(=O)Nc2ccc(NS(=O)(=O)N)cc2)c1	6.371843701096
CHEMBL2331768	N-{4-[(aminosulfonyl)amino]phenyl}-N'-1,1'-biphenyl-2-ylurea	NS(=O)(=O)Nc1ccc(NC(=O)Nc2ccccc2c3ccccc3)cc1	6.657526004916
CHEMBL2376273	4-(3-phenethylureido)benzenesulfonamide	NS(=O)(=O)c1ccc(NC(=O)NCCc2ccccc2)cc1	6.421436816186
CHEMBL2376274	4-(3-benzylureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)NCc2ccccc2)cc1	6.378137934185999
CHEMBL2376275	4-(3-9H-fluoren-2-ylureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc3c(Cc4ccccc34)c2)cc1	6.634044909066
CHEMBL2376276	4-(3-(2,3,4-tris(trifluoromethyl)phenyl)ureido)phenyl sulfamate	NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(c(c2C(F)(F)F)C(F)(F)F)C(F)(F)F)cc1	6.634044909066
CHEMBL26	Sulpiride	CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N	6.273421709540999
CHEMBL262628	2-(hydrazinecarbonyl)-3-phenyl-1H-indole-5-sulfonamide	NNC(=O)c1[nH]c2ccc(cc2c1c3ccccc3)S(=O)(=O)N	6.585439575635999
CHEMBL265674	5-amino-1,3,4-thiadiazole-2-sulfonamide	Nc1nnc(s1)S(=O)(=O)N	6.165721213011
CHEMBL266240	4-amino-6-chlorobenzene-1,3-disulfonamide	Nc1cc(Cl)c(cc1S(=O)(=O)N)S(=O)(=O)N	6.106572153336
CHEMBL268177	4-amino-3-iodobenzenesulfonamide	Nc1ccc(cc1I)S(=O)(=O)N	6.1639450361509995
CHEMBL310671	Saccharin	O=C1NS(=O)(=O)c2ccccc12	5.194161111310999
CHEMBL359504	sodium malonate	[Na+].[Na+].[O-]C(=O)CC(=O)[O-]	4.094902752856
CHEMBL368444	sodium 2,3,5,6-tetrafluorobenzoate	[Na+].[O-]C(=O)c1c(F)c(F)cc(F)c1F	3.725277789186
CHEMBL375927	(-)-dihydroguaiaretic acid	COc1cc(C[C@@H](C)[C@H](C)Cc2ccc(O)c(OC)c2)ccc1O	5.722466811846
CHEMBL414	4-sulfamoylbenzoic acid	NS(=O)(=O)c1ccc(cc1)C(=O)O	5.985431105136
CHEMBL419	4-(aminomethyl)benzenesulfonamide	NCc1ccc(cc1)S(=O)(=O)N	5.877168267581
CHEMBL446212	2-(hydrazinecarbonyl)-3-o-tolyl-1H-indole-5-sulfonamide	Cc1ccccc1c2c([nH]c3ccc(cc23)S(=O)(=O)N)C(=O)NN	6.622763898655999
CHEMBL447310	2-(4-hydroxyphenyl)acetamide	NC(=O)Cc1ccc(O)cc1	5.555817109026
CHEMBL449139	sodium maleate	[Na+].[Na+].[O-]C(=O)\C=C/C(=O)[O-]	4.580360050106
CHEMBL451332	3-(4-sulfamoylphenyl)propanoic acid	NS(=O)(=O)c1ccc(CCC(=O)O)cc1	5.614460453251
CHEMBL453758	2-(biphenyl-4-yl)vinylboronic acid	OB(O)\C=C\c1ccc(cc1)c2ccccc2	3.888518133966
CHEMBL459151	4-phenoxyphenylboronic acid	OB(O)c1ccc(Oc2ccccc2)cc1	4.580360050106
CHEMBL463133	(-)-xylariamide A	COC(=O)\C=C\C(=O)N[C@H](Cc1ccc(O)c(Cl)c1)C(=O)O	5.5020212766359995
CHEMBL463134	(+)-xylariamide A	COC(=O)\C=C\C(=O)N[C@@H](Cc1ccc(O)c(Cl)c1)C(=O)O	5.489552636086
CHEMBL466234	2,4,6-trimethyl-1-(5-sulfamoyl-3-o-tolyl-1H-indole-2-carboxamido)pyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4ccccc4C)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	6.722466811846
CHEMBL466832	2,4,6-trimethyl-1-(3-phenyl-5-sulfamoyl-1H-indole-2-carboxamido)pyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4ccccc4)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	6.891609210945999
CHEMBL467258	1-(3-(3-chlorophenyl)-5-sulfamoyl-1H-indole-2-carboxamido)-2,4,6-trimethylpyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4cccc(Cl)c4)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	7.023496807516
CHEMBL467897	1-(3-(2-bromophenyl)-5-sulfamoyl-1H-indole-2-carboxamido)-2,4,6-trimethylpyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4ccccc4Br)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	6.861645987566
CHEMBL467898	1-(3-(3-bromophenyl)-5-sulfamoyl-1H-indole-2-carboxamido)-2,4,6-trimethylpyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4cccc(Br)c4)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	6.8336172639659996
CHEMBL468094	1-(3-(3-fluorophenyl)-5-sulfamoyl-1H-indole-2-carboxamido)-2,4,6-trimethylpyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4cccc(F)c4)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	7.134647259636
CHEMBL468294	1-(3-(4-fluorophenyl)-5-sulfamoyl-1H-indole-2-carboxamido)-2,4,6-trimethylpyridinium perchlorate	Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(cc3c2c4ccc(F)cc4)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	7.192639206616
