chembl_id	name	smiles	pAff
CHEMBL1170023	diisopropyl mercapto(phenyl)methylphosphonate	CC(C)OP(=O)(OC(C)C)C(S)c1ccccc1	4.262283512185999
CHEMBL1170425	5-Fluoro-2-sulfanyl-phenylphosphonic acid	OP(=O)(O)c1cc(F)ccc1S	4.412798510016
CHEMBL1172388	alpha-Sulfanylpropylphosphonic acid	CCC(S)P(=O)(O)O	3.0
CHEMBL1172743	alpha-Sulfanyl(4-fluorobenzyl)phosphonic acid	OP(=O)(O)C(S)c1ccc(F)cc1	3.736707250966
CHEMBL1173336	2-mercaptophenylphosphonic acid	OP(=O)(O)c1ccccc1S	4.4981466236009995
CHEMBL1173337	Diisopropyl 2-(sulfanylmethyl)phenylphosphonate	CC(C)OP(=O)(OC(C)C)c1ccccc1CS	4.703233856145999
CHEMBL1173339	diisopropyl 1-mercaptopropylphosphonate	CCC(S)P(=O)(OC(C)C)OC(C)C	3.0
CHEMBL1173797	alpha-Sulfanyl(2,4-dichlorobenzyl)phosphonic acid	OP(=O)(O)C(S)c1ccc(Cl)cc1Cl	5.912798510016
CHEMBL1173798	alpha-Sulfanyl(2-methoxybenzyl)phosphonic acid	COc1ccccc1C(S)P(=O)(O)O	4.7367072509609995
CHEMBL1173799	alpha-Sulfanyl(4-bromobenzyl)phosphonic acid	OP(=O)(O)C(S)c1ccc(Br)cc1	4.937494397626
CHEMBL1173800	alpha-Sulfanyl(4-chlorobenzyl)phosphonic acid	OP(=O)(O)C(S)c1ccc(Cl)cc1	5.302417683031
CHEMBL213608	(2R)-2-(2-(2-(2-chloro-5-nitrophenyl)acetamido)-4-mercaptobutanamido)-3-phenylpropanoic acid	OC(=O)[C@@H](Cc1ccccc1)NC(=O)C(CCS)NC(=O)Cc2cc(ccc2Cl)[N+](=O)[O-]	5.622763898655999
CHEMBL214330	(2R)-2-(2-(3-butylpicolinamido)-3-mercaptopropanamido)-3-phenylpropanoic acid	CCCCc1ccc(nc1)C(=O)NC(CS)C(=O)N[C@H](Cc2ccccc2)C(=O)O	5.570375829195999
CHEMBL214517	(2R)-2-(2-(4-(benzyloxy)-3,5-dimethylbenzamido)-4-mercaptobutanamido)-3-phenylpropanoic acid	Cc1cc(cc(C)c1OCc2ccccc2)C(=O)NC(CCS)C(=O)N[C@H](Cc3ccccc3)C(=O)O	6.213828505685999
CHEMBL214518	(2R)-2-(4-mercapto-2-(2-(naphthalen-1-yloxy)acetamido)butanamido)-3-phenylpropanoic acid	OC(=O)[C@@H](Cc1ccccc1)NC(=O)C(CCS)NC(=O)COc2cccc3ccccc23	6.0524605034459995
CHEMBL214569	(2R)-2-(2-(3-cyclohexylpropanamido)-4-mercaptobutanamido)-3-phenylpropanoic acid	OC(=O)[C@@H](Cc1ccccc1)NC(=O)C(CCS)NC(=O)CCC2CCCCC2	5.622763898655999
