chembl_id	name	smiles	pAff
CHEMBL1269725	(E)-1(-(3-chlorobenzylidene))thiosemicarbazide	NC(=S)N\N=C\c1cccc(Cl)c1	5.946451840652999
CHEMBL1275864	4-(2,3-Dimethylphenyl)-5-phenyl-2,4-dihydro-3H-1,2,4-triazole-3-thione	Cc1cccc(N2C(=S)NN=C2c3ccccc3)c1C	4.06550154876
CHEMBL1276230	(E)-1-((E)-3-phenylallylidene)thiosemicarbazide	NC(=S)N\N=C\C=C\c1ccccc1	6.122673946023
CHEMBL1277360	4-(2,4-Dimethylphenyl)-5-(3-nitrophenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione	Cc1ccc(N2C(=S)NN=C2c3cccc(c3)[N+](=O)[O-])c(C)c1	4.34103515734
CHEMBL1304942	1-(4-Bromophenyl)-3-phenylthiourea	Brc1ccc(NC(=S)Nc2ccccc2)cc1	4.46521264137
CHEMBL130567	4-hydroxy-3-((4-hydroxy-2-oxo-2H-chromen-3-yl)(3,4,5-trimethoxyphenyl)methyl)-2H-chromen-2-one	COc1cc(cc(OC)c1OC)C(C2=C(O)Oc3ccccc3C2=O)C4=C(O)Oc5ccccc5C4=O	4.07999998491
CHEMBL1334348	1-(2,5-Dimethoxyphenyl)-3-phenylthiourea	COc1ccc(OC)c(NC(=Nc2ccccc2)S)c1	4.52389328316
CHEMBL1370012	N-(4-sulfamoylphenylcarbamothioyl)furan-2-carboxamide	NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2occc2)cc1	5.457953650006
CHEMBL1400695	1-(3-Chlorophenyl)-3-(pyridin-4-ylmethyl)thiourea	Clc1cccc(NC(=S)NCc2ccncc2)c1	4.64397414281
CHEMBL1436412	1-(3-Chlorophenyl)-3-(pyridin-3-yl)thiourea	Clc1cccc(NC(=S)Nc2cccnc2)c1	4.6115435473
CHEMBL1450561	1-Benzoyl-3-(4-chlorophenyl)thiourea	Clc1ccc(NC(=S)NC(=O)c2ccccc2)cc1	4.45247142354
CHEMBL1466	4-hydroxy-3-((4-hydroxy-2-oxo-2H-chromen-3-yl)methyl)-2H-chromen-2-one	OC1=C(CC2=C(O)c3ccccc3OC2=O)C(=O)Oc4ccccc14	4.82000007129
CHEMBL1478462	1-Benzoyl-3-benzylthiourea	O=C(NC(=S)NCc1ccccc1)c2ccccc2	4.56304266933
CHEMBL1500153	1-(3-Chlorophenyl)-3-(pyridin-3-ylmethyl)thiourea	Clc1cccc(NC(=S)NCc2cccnc2)c1	4.63770606204
CHEMBL1544729	1-(3-Chlorophenyl)-3-(4-fluorophenyl)thiourea	Fc1ccc(NC(=Nc2cccc(Cl)c2)S)cc1	4.503999571317999
CHEMBL1555726	1-Benzoyl-3-cyclohexylthiourea	O=C(NC(=S)NC1CCCCC1)c2ccccc2	4.2740883677
CHEMBL1558086	1-(Furan-2-ylmethyl)-3-phenylthiourea	S=C(NCc1occc1)Nc2ccccc2	4.48999148706
CHEMBL1576403	1-(3-Bromophenyl)-3-phenylthiourea	Brc1cccc(NC(=S)Nc2ccccc2)c1	4.5299199791380005
CHEMBL179559	2,4-dichloro-N-(4-sulfamoylphenylcarbamothioyl)benzamide	NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1	5.233825134096
CHEMBL1828958	1-hydroxymethyl-3,5-dimethylpyrazole	Cc1cc(C)n(CO)n1	4.02548830726
CHEMBL1834362	1-Benzoyl-3-phenylthiourea	O=C(NC(=S)Nc1ccccc1)c2ccccc2	4.85078088734
CHEMBL1872118	1-Phenyl-3-(pyridin-4-ylmethyl)thiourea	S=C(NCc1ccncc1)Nc2ccccc2	4.48678239993
