chembl_id	name	smiles	pAff
CHEMBL129	1-((2R,4S,5S)-4-azido-5-(hydroxymethyl)tetrahydrofuran-2-yl)-5-methylpyrimidine-2,4(1H,3H)-dione	CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O	4.73945162736
CHEMBL1630842	4-(2-(11-ethyl-5-methyl-6-oxo-6,11-dihydro-5H-dipyrido[3,2-b:2',3'-e][1,4]di azepin-8-yl)ethoxy)quinoline 1-oxide	CCN1c2ncccc2N(C)C(=O)c3cc(CCOc4cc[n+]([O-])c5ccccc45)cnc13	7.76955107862
CHEMBL16755	2-hydroxyisoquinoline-1,3(2H,4H)-dione	ON1C(=O)Cc2ccccc2C1=O	3.60205999133
CHEMBL1766221	N-benzyl-5-chloro-3-(3,5-dimethylphenylsulfonyl)-1H-indole-2-carboxamide	Cc1cc(C)cc(c1)S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)NCc4ccccc4	7.67778070527
CHEMBL1766233	5-chloro-3-(3,5-dimethylphenylsulfonyl)-N-phenethyl-1H-indole-2-carboxamide	Cc1cc(C)cc(c1)S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)NCCc4ccccc4	7.11350927483
CHEMBL1958265	(3Z)-3-(2-[4-(3,4-dihydroxyphenyl)-1,3-thiazol-2-yl]hydrazin-1-ylidene)-2,3-dihydro-1H-indol-2-one	Oc1ccc(cc1O)c2csc(N\N=C\3/C(=O)Nc4ccccc34)n2	5.77030375612
CHEMBL1968193	(Z)-3-(2-(4-(4-nitrophenyl)thiazol-2-yl)hydrazono)indolin-2-one	[O-][N+](=O)c1ccc(cc1)c2csc(N\N=C\3/C(=O)Nc4ccccc34)n2	5.00306154253
CHEMBL1976117	(Z)-3-(2-(4-(4-bromophenyl)thiazol-2-yl)hydrazono)indolin-2-one	Brc1ccc(cc1)c2csc(N\N=C\3/C(=O)Nc4ccccc34)n2	4.459164356355
CHEMBL1976450	(Z)-3-(2-(4-phenylthiazol-2-yl)hydrazono)indolin-2-one	O=C1Nc2ccccc2/C/1=N/Nc3nc(cs3)c4ccccc4	4.072543488845
CHEMBL2005185	(Z)-3-(2-(4-(3-nitrophenyl)thiazol-2-yl)hydrazono)indolin-2-one	[O-][N+](=O)c1cccc(c1)c2csc(N\N=C\3/C(=O)Nc4ccccc34)n2	5.219449308175
CHEMBL2018791	(5aS,6S,7S,8R)-6,7,8-trihydroxy-6,7,8,9-tetrahydrobenzo[e]pyrido[2,1-b][1,3]thiazin-11(5aH)-one	O[C@@H]1CN2[C@@H](Sc3ccccc3C2=O)[C@@H](O)[C@H]1O	5.80134291305
CHEMBL2018793	(5aR,6S,7S,8R)-6,7,8-trihydroxy-6,7,8,9-tetrahydrobenzo[e]pyrido[2,1-b][1,3]thiazin-11(5aH)-one	O[C@@H]1CN2[C@H](Sc3ccccc3C2=O)[C@@H](O)[C@H]1O	5.41680122603
CHEMBL223228	Efavirenz-efavirenz	FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3	7.704326103579998
CHEMBL2260871	l-Cyclopropyl-6-fluoro-l,4-dihydro-4-oxo-7-[[N4-[3'-(4'-amino-5'-trimethoxybenzylpyrimidin-2'-yl)imino-l'-(5-chloroisatinyl)|methyl)N'-piperazinyl|-3-quinolinecarboxylicacid	COc1cc(Cc2cnc(\N=C\3/C(=O)N(CN4CCN(CC4)c5cc6N(C=C(C(=O)O)C(=O)c6cc5F)C7CC7)c8ccc(Cl)cc38)nc2N)cc(OC)c1OC	4.73518217699
CHEMBL2262291	2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl 3,4-dichlorobenzoate	Clc1ccc(cc1Cl)C(=O)OCCN2C(=O)c3ccccc3C2=O	8.69897000434
CHEMBL2262301	2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl 4-chloro-3-nitrobenzoate	[O-][N+](=O)c1cc(ccc1Cl)C(=O)OCCN2C(=O)c3ccccc3C2=O	8.95860731484
CHEMBL2262527	2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl 2,5-difluorobenzoate	Fc1ccc(F)c(c1)C(=O)OCCN2C(=O)c3ccccc3C2=O	7.30102999566
CHEMBL2262681	5-Chloro-3-hydroxy-2-oxo-3-trifluoromethylindole	OC1(C(=O)Nc2ccc(Cl)cc12)C(F)(F)F	5.14874165128
CHEMBL2262682	5-Bromo-3-hydroxy-1-methyl-2-oxo-3-trifluoromethylindole	CN1C(=O)C(O)(c2cc(Br)ccc12)C(F)(F)F	5.44249279809
CHEMBL2262683	1-Acetyl-5-chloro-3-hydroxy-2-oxo-3-trifluoromethylindole	CC(=O)N1C(=O)C(O)(c2cc(Cl)ccc12)C(F)(F)F	5.46724562101
CHEMBL2262684	1-Acetyl-3-hydroxy-5-methyl-2-oxo-3-trifluoromethylindole	CC(=O)N1C(=O)C(O)(c2cc(C)ccc12)C(F)(F)F	5.07727454201
CHEMBL308954	Etravirine	Cc1cc(cc(C)c1Oc2nc(Nc3ccc(cc3)C#N)nc(N)c2Br)C#N	7.312222213683333
CHEMBL3238122	ethyl 4-(7-(4-ethylpiperazin-1-yl)-1-(4-fluorobenzyl)-4-oxo-1,4-dihydroquinolin-3-yl)-2-hydroxy-4-oxobut-2-enoate	CCOC(=O)\C(=C\C(=O)C1=CN(Cc2ccc(F)cc2)c3cc(ccc3C1=O)N4CCN(CC)CC4)\O	4.58169870868
CHEMBL3263468	5-chloro-3-(3,5-dimethylphenylsulfonyl)-N-(1-phenylethyl)-1H-indole-2-carboxamide	CC(NC(=O)c1[nH]c2ccc(Cl)cc2c1S(=O)(=O)c3cc(C)cc(C)c3)c4ccccc4	7.39794000867
