chembl_id	name	smiles	pAff
CHEMBL100180	3-(4-Quinolin-3-yl-phenyl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(CN2CCC1CC2)c3ccc(cc3)c4cnc5ccccc5c4	6.69897000434
CHEMBL100392	3-Biphenyl-4-yl-1-aza-bicyclo[2.2.2]oct-2-ene	C1CN2CCC1C(=C2)c3ccc(cc3)c4ccccc4	7.7447274949
CHEMBL100396	3-[2,2']Bithiophenyl-5-yl-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(CN2CCC1CC2)c3ccc(s3)c4cccs4	4.60205999133
CHEMBL100506	3-(4-Benzothiazol-2-yl-phenyl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(CN2CCC1CC2)c3ccc(cc3)c4nc5ccccc5s4	8.22184874962
CHEMBL100691	3-(4-Pyridin-4-yl-phenyl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(CN2CCC1CC2)c3ccc(cc3)c4ccncc4	6.79317412397
CHEMBL100727	3-(4'-Fluoro-biphenyl-4-yl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(CN2CCC1CC2)c3ccc(cc3)c4ccc(F)cc4	7.7447274949
CHEMBL100912	3-((2E,6E)-3,7,11-Trimethyl-dodeca-2,6,10-trienyloxy)-1-aza-bicyclo[2.2.2]octane	CC(=CCC\C(=C\CC\C(=C\COC1CN2CCC1CC2)\C)\C)C	7.15490195999
CHEMBL100913	3-(4'-Hydroxy-biphenyl-4-yl)-1-aza-bicyclo[2.2.2]octan-3-ol	Oc1ccc(cc1)c2ccc(cc2)C3(O)CN4CCC3CC4	6.87942606879
CHEMBL101283	3-(Biphenyl-4-sulfinylmethyl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(C[S+]([O-])c2ccc(cc2)c3ccccc3)CN4CCC1CC4	4.60205999133
CHEMBL101492	3-(Biphenyl-4-yloxymethyl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(COc2ccc(cc2)c3ccccc3)CN4CCC1CC4	7.88605664769
CHEMBL101863	(1-Aza-bicyclo[2.2.2]oct-3-yl)-biphenyl-4-yl-methanol	OC(C1CN2CCC1CC2)c3ccc(cc3)c4ccccc4	5.60205999133
CHEMBL102110	3-(4-[1,3]Dioxan-2-yl-phenyl)-1-aza-bicyclo[2.2.2]octan-3-ol	OC1(CN2CCC1CC2)c3ccc(cc3)C4OCCCO4	4.60205999133
