chembl_id	name	smiles	pAff
CHEMBL1094392	Biphenyl-4-yl-(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2ccc(cc2)c3ccccc3	5.64283512013
CHEMBL1094393	4-Chlorophenyl-(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2ccc(Cl)cc2	5.742063078145
CHEMBL1094768	4-tert-Butyl-N-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]benzamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)c2ccc(cc2)C(C)(C)C	4.11332330153
CHEMBL1094769	N-[(1R,2S,5R)-2-Isopropyl-5-methylcyclohexyl]oleamide	CCCCCCCC\C=C/CCCCCCCCC(=O)N[C@@H]1C[C@H](C)CC[C@H]1C(C)C	3.608763687915
CHEMBL1094770	N-[(1R,2S,5R)-2-Isopropyl-5-methylcyclohexyl]biphenyl-4-carboxamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)c2ccc(cc2)c3ccccc3	7.5
CHEMBL1095101	N-[(1R,2S,5R)-2-Isopropyl-5-methylcyclohexyl]-7-phenylheptanamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)CCCCCCc2ccccc2	6.39794000867
CHEMBL1095102	N-[(1R,2S,5R)-2-Isopropyl-5-methylcyclohexyl]-8-phenyloctanamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)CCCCCCCc2ccccc2	6.349485002165
CHEMBL1095651	3-Chloro-N-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]benzamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)c2cccc(Cl)c2	5.615311336965
CHEMBL1095974	3-Chlorophenyl-(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2cccc(Cl)c2	6.0624693683
CHEMBL1096208	1-Adamantyl-3-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]urea	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)NC23CC4CC(CC(C4)C2)C3	3.0
CHEMBL1096336	4-Methoxyphenyl-(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	COc1ccc(OC(=O)N[C@@H]2C[C@H](C)CC[C@H]2C(C)C)cc1	5.621301985604999
CHEMBL1098074	N-[(1R,2S,5R)-2-Isopropyl-5-methylcyclohexyl]-4-methylbenzamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)c2ccc(C)cc2	5.629818655255
CHEMBL1098094	3-tert-Butylphenyl-(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2cccc(c2)C(C)(C)C	5.35531702424
CHEMBL1098095	4-tert-Butylphenyl-(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2ccc(cc2)C(C)(C)C	7.048455006505
CHEMBL1098225	1-(2-(5-Hydroxy-1H-indol-2-yl)ethyl)-3-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]urea	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)NCCc2cc3cc(O)ccc3[nH]2	4.6549906096099996
CHEMBL1098226	1-(4-Hydroxy-3-methoxybenzyl)-3-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]urea	COc1cc(CNC(=O)N[C@@H]2C[C@H](C)CC[C@H]2C(C)C)ccc1O	4.609517485195
CHEMBL1098429	4-Chloro-N-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]benzamide	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)c2ccc(Cl)cc2	5.975390988665
CHEMBL1098430	4-Methoxy-N-[(1R,2S,5R)-2-isopropyl-5-methylcyclohexyl]benzamide	COc1ccc(cc1)C(=O)N[C@@H]2C[C@H](C)CC[C@H]2C(C)C	4.955259398655
CHEMBL1098431	p-Tolyl(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2ccc(C)cc2	6.0567546374150005
CHEMBL1098432	3-(Trifluoromethyl)phenyl(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2cccc(c2)C(F)(F)F	6.372363747450001
CHEMBL1098745	4-(Trifluoromethyl)phenyl(1R,2S,5R)-2-isopropyl-5-methylcyclohexylcarbamate	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc2ccc(cc2)C(F)(F)F	6.426935982165
CHEMBL1369384	(E)-3,7-dimethylocta-2,6-dienyl acetate	CC(=CCC\C(=C\COC(=O)C)\C)C	3.0
CHEMBL1377580	(Z)-3-(4-methylbenzylidene)isobenzofuran-1(3H)-one	Cc1ccc(\C=C\2/OC(=O)c3ccccc23)cc1	4.871496891045
CHEMBL1385022	2-Isopropyl-5-methylphenyl-4-methoxyphenylcarbamate	COc1ccc(NC(=O)Oc2cc(C)ccc2C(C)C)cc1	5.44302832385
CHEMBL1427920	4-(4-(Trifluoromethyl)phenyl)-4,5,6,7-tetrahydrothieno[3,2-c]-pyridine	FC(F)(F)c1ccc(cc1)C2NCCc3sccc23	3.6989700043399996
CHEMBL1451030	3-(2-Methoxyphenyl)-6-(3-nitrophenyl)-1,2,3,4-tetrahydropyrimidin-2-one	COc1ccccc1N2CC=C(NC2=O)c3cccc(c3)[N+](=O)[O-]	5.08092190762
CHEMBL1453648	citronellyl acetate	CC(CCOC(=O)C)CCC=C(C)C	3.0
CHEMBL1650511	3-[7-Trifluoromethyl-5-(2-trifluoromethyl-phenyl)-1H-benzimidazol-2-yl]-1-oxa-2-aza-spiro[4.5]dec-2-ene	FC(F)(F)c1ccccc1c2cc(c3[nH]c(nc3c2)C4=NOC5(CCCCC5)C4)C(F)(F)F	8.39794000867
CHEMBL1823117	sesquicannabigerol	CCCCCc1cc(O)c(C\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)c(O)c1	6.02227639471
CHEMBL1955989	2-(2-cyclohexylvinyl)-5-(2-(trifluoromethyl)phenyl)-1H-benzo[d]imidazole	FC(F)(F)c1ccccc1c2ccc3[nH]c(\C=C\C4CCCCC4)nc3c2	7.69897000434
