chembl_id	name	smiles	pAff
CHEMBL1029	zavesca-Miglustat	CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO	7.0
CHEMBL1086997	N-Butyl-D-galacto-1-deoxynojirimycin	CCCCN1C[C@H](O)[C@@H](O)[C@@H](O)[C@H]1CO	5.82390874094
CHEMBL1088158	N-[5-(Adamantan-1-yl-methoxy)-pentyl]-D-galacto-1-deoxynojirimycin	OC[C@@H]1[C@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCC23CC4CC(CC(C4)C2)C3	6.30102999566
CHEMBL110059	5-methylbenzene-1,3-diol	Cc1cc(O)cc(O)c1	3.0
CHEMBL110458	D-galacto-1-Deoxynojirimycin	OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O	5.22184874962
CHEMBL1159523	Acetic acid 2-acetoxy-1-(3,4,5-trihydroxy-6-sulfomethyl-tetrahydro-pyran-2-yloxymethyl)-ethyl ester	CC(=O)OCC(CO[C@H]1O[C@H](CS(=O)(=O)O)[C@@H](O)[C@H](O)[C@H]1O)OC(=O)C	5.0524605034459995
CHEMBL121283	(2R,3R,4R,5S)-2-Hydroxymethyl-1-(3-trimethylsilanyl-propyl)-piperidine-3,4,5-triol	C[Si](C)(C)CCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO	5.116918492676
CHEMBL13922	Azepane-3,4,5,6-tetraol	O[C@H]1CNC[C@H](O)[C@@H](O)[C@@H]1O	4.046511170935999
CHEMBL1420187	1-(4-(4-(1-Acetyl-2-methylindolin-5-ylsulfonyl)piperazin-1-yl)phenyl)ethanone	CC1Cc2cc(ccc2N1C(=O)C)S(=O)(=O)N3CCN(CC3)c4ccc(cc4)C(=O)C	3.0
CHEMBL1561	Miglitol-N-Hydroxyethyl-1-deoxynojirimycin	OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO	6.051633986663332
CHEMBL1566	Acarbose	C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]4C=C(CO)[C@@H](O)[C@H](O)[C@H]4O	4.83889035263
CHEMBL1708234	5-(4-Acetylpiperazin-1-ylsulfonyl)indolin-2-one	CC(=O)N1CCN(CC1)S(=O)(=O)c2ccc3NC(=O)Cc3c2	4.875599341785
CHEMBL1818432	5-(hydroxymethyl)piperidine-3,4-diol	OC[C@@H]1CNC[C@@H](O)[C@@H]1O	3.5803600501060004
CHEMBL1873292	N-(4-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)phenyl)-acetamide	CC(=O)Nc1ccc(cc1)S(=O)(=O)N2CCN(CC2)c3ccc(cc3)C(=O)C	3.0
CHEMBL1890522	5-(Piperazin-1-ylsulfonyl)indolin-2-one	O=C1Cc2cc(ccc2N1)S(=O)(=O)N3CCNCC3	3.0
CHEMBL1892795	5-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-3,3-dichloroindolin-2-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)C(Cl)(Cl)c4c3	4.4366680198649995
CHEMBL2180807	1-(4-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)phenyl)-pyrrolidin-2-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc(cc3)N4CCCC4=O	3.0
CHEMBL2180808	1-(4-(4-(1-Acetyl-1,2,3,4-tetrahydroquinolin-6-ylsulfonyl)-piperazin-1-yl)phenyl)ethanone	CC(=O)N1CCCc2cc(ccc12)S(=O)(=O)N3CCN(CC3)c4ccc(cc4)C(=O)C	3.0
CHEMBL2180809	7-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-2H-benzo[b]-[1,4]oxazin-3(4H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)COc4c3	3.0
CHEMBL2180810	5-(4-(4-Acetylphenyl)piperazine-1-carbonyl)indolin-2-one	CC(=O)c1ccc(cc1)N2CCN(CC2)C(=O)c3ccc4NC(=O)Cc4c3	3.0
CHEMBL2180811	6-(4-(4-Acetylphenyl)piperazine-1-carbonyl)-3,4-dihydroquinolin-2(1H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)C(=O)c3ccc4NC(=O)CCc4c3	3.0
CHEMBL2180812	N-(4-(4-Acetylpiperazin-1-yl)phenyl)-2-oxoindoline-5-sulfonamide	CC(=O)N1CCN(CC1)c2ccc(NS(=O)(=O)c3ccc4NC(=O)Cc4c3)cc2	3.0
CHEMBL2180813	5-(4-(4-Methoxyphenyl)piperazin-1-ylsulfonyl)indolin-2-one	COc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	4.675407660095
CHEMBL2180814	5-(4-(4-Hydroxyphenyl)piperazin-1-ylsulfonyl)indolin-2-one	Oc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	5.675546902365
CHEMBL2180815	5-(4-p-Tolylpiperazin-1-ylsulfonyl)indolin-2-one	Cc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	3.0
CHEMBL2180816	4-(4-(2-Oxoindolin-5-ylsulfonyl)piperazin-1-yl)benzonitrile	O=C1Cc2cc(ccc2N1)S(=O)(=O)N3CCN(CC3)c4ccc(cc4)C#N	5.51144470547
CHEMBL2181089	5-(4-(4-Nitrophenyl)piperazin-1-ylsulfonyl)indolin-2-one	[O-][N+](=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	5.46165065727
CHEMBL2181090	5-(4-(4-Fluorophenyl)piperazin-1-ylsulfonyl)indolin-2-one	Fc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	3.0
CHEMBL2181091	5-(4-(4-Chlorophenyl)piperazin-1-ylsulfonyl)indolin-2-one	Clc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	4.02544225515
CHEMBL2181092	5-(4-(4-Bromophenyl)piperazin-1-ylsulfonyl)indolin-2-one	Brc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	3.0
CHEMBL2181093	5-(4-(4-(Trifluoromethyl)phenyl)piperazin-1-ylsulfonyl)-indolin-2-one	FC(F)(F)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	3.0
CHEMBL2181094	5-(4-(3-(Trifluoromethyl)phenyl)piperazin-1-ylsulfonyl)-indolin-2-one	FC(F)(F)c1cccc(c1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	4.82564940252
CHEMBL2181095	4-(4-(2-Oxoindolin-5-ylsulfonyl)piperazin-1-yl)-benzaldehyde	O=Cc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	5.411338546365
CHEMBL2181096	Methyl 4-(4-(2-Oxoindolin-5-ylsulfonyl)piperazin-1-yl)-benzoate	COC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	4.51155025352
CHEMBL2181097	4-(4-(2-Oxoindolin-5-ylsulfonyl)piperazin-1-yl)benzoic Acid	OC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	5.860851895955
CHEMBL2181098	5-(4-(4-(Hydroxymethyl)phenyl)piperazin-1-ylsulfonyl)-indolin-2-one	OCc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	4.88672530754
CHEMBL2181099	5-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-1H-benzo[d]-imidazol-2(3H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Nc4c3	3.0
CHEMBL2181100	5-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-1,3-dimethyl-1H-benzo[d]imidazol-2(3H)-one	CN1C(=O)N(C)c2cc(ccc12)S(=O)(=O)N3CCN(CC3)c4ccc(cc4)C(=O)C	3.0
CHEMBL2181101	6-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)benzo[d]oxazol-2(3H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Oc4c3	3.0
CHEMBL2181102	6-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-3-methylbenzo[d]oxazol-2(3H)-one	CN1C(=O)Oc2cc(ccc12)S(=O)(=O)N3CCN(CC3)c4ccc(cc4)C(=O)C	3.0
CHEMBL2181103	5-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-6-chloroindolin-2-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3cc4CC(=O)Nc4cc3Cl	5.263151098961999
CHEMBL2181104	6-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)isobenzofuran-1(3H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4COC(=O)c4c3	3.0
CHEMBL2181105	6-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-3,4-dihydroquinolin-2(1H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)CCc4c3	3.0
CHEMBL2181106	7-(4-(4-Acetylphenyl)piperazin-1-ylsulfonyl)-4,5-dihydro-1H-benzo[b]azepin-2(3H)-one	CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)CCCc4c3	3.0
CHEMBL222396	Valiolamine	N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O	4.24412514433
CHEMBL22502	(2R,3R,4R,5S)-1-Benzyl-2-hydroxymethyl-piperidine-3,4,5-triol	OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1Cc2ccccc2	3.0
CHEMBL2313582	(E)-3-(6-Ethoxybenzo[d]thiazol-2-ylamino)-3-(methylthio)-1-p-tolylprop-2-en-1-one	CCOc1ccc2nc(N\C(=C/C(=O)c3ccc(C)cc3)\SC)sc2c1	3.0
CHEMBL2313583	(E)-1-(4-Bromophenyl)-3-(6-ethoxybenzo[d]thiazol-2-ylamino)-3-(methylthio)prop-2-en-1-one	CCOc1ccc2nc(N\C(=C/C(=O)c3ccc(Br)cc3)\SC)sc2c1	3.0
CHEMBL2313584	(E)-3-(Benzo [d]thiazol-2-ylamino)-1-(4-bromophenyl)-3-(methylthio)prop-2-en-1 one	CS\C(=C\C(=O)c1ccc(Br)cc1)\Nc2nc3ccccc3s2	3.0
CHEMBL2313585	(E)-3-(6-Ethoxybenzo[d]thiazol-2-ylamino)-3-(methylthio)-1-phenylprop-2-en-1-one	CCOc1ccc2nc(N\C(=C/C(=O)c3ccccc3)\SC)sc2c1	3.0
CHEMBL2313586	(E)-1-(4-Bromophenyl)-3-(5,6-dimethylbenzo[d]thiazol-2-ylamino)-3(methylthio)prop-2-en-1-one	CS\C(=C\C(=O)c1ccc(Br)cc1)\Nc2nc3cc(C)c(C)cc3s2	3.0
CHEMBL2313587	(E)-3-(Benzo [d]thiazol-2-ylamino)-1-(4-chlorophenyl)-3-(methylthio)prop-2-en-1-one	CS\C(=C\C(=O)c1ccc(Cl)cc1)\Nc2nc3ccccc3s2	3.0
CHEMBL2313588	(E)-1-(4-Chlorophenyl)-3-(6-ethoxybenzo[d]thiazol-2-ylamino)-3-(methylthio)prop-2-en-1-one	CCOc1ccc2nc(N\C(=C/C(=O)c3ccc(Cl)cc3)\SC)sc2c1	3.0
CHEMBL2313589	(E)-3-(Benzo [d]thiazol-2-ylamino)-1-(4-fluorophenyl)-3-(methylthio)prop-2-en-1-one	CS\C(=C\C(=O)c1ccc(F)cc1)\Nc2nc3ccccc3s2	3.0
