chembl_id	name	smiles	pAff
CHEMBL100924	Ac-Ftr-Pro-Phe-His-Sta-Ftr-NH2	CC(C)CC(NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]3CCCN3C(=O)[C@H](Cc4cn(C=O)c5ccccc45)NC(=O)C)C(O)CC(=O)N	5.61978875829
CHEMBL101075	(2S,4S,5S)-5-{(S)-2-[(S)-1-Benzyl-2-(4-methoxymethoxy-piperidin-1-yl)-2-oxo-ethylamino]-hexanoylamino}-6-cyclohexyl-4-hydroxy-2-isopropyl-hexanoic acid (2-pyridin-2-yl-ethyl)-amide	CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N2CCC(CC2)OCOC)C(=O)N[C@@H](CC3CCCCC3)[C@@H](O)C[C@@H](C(C)C)C(=O)NCCc4ccccn4	5.15490195999
CHEMBL101181	(2S,4S,5S)-5-{(S)-2-[(S)-1-Benzyl-2-(4-methoxymethoxy-piperidin-1-yl)-2-oxo-ethylamino]-hexanoylamino}-6-cyclohexyl-4-hydroxy-2-isopropyl-hexanoic acid [3-(4-oxy-morpholin-4-yl)-propyl]-amide	CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N2CCC(CC2)OCOC)C(=O)N[C@@H](CC3CCCCC3)[C@@H](O)C[C@@H](C(C)C)C(=O)NCCC[N+]4([O-])CCOCC4	5.19382002602
CHEMBL103463	(2S,4S,5S)-5-{(S)-2-[(S)-1-Benzyl-2-(4-methoxymethoxy-piperidin-1-yl)-2-oxo-ethylamino]-hexanoylamino}-6-cyclohexyl-4-hydroxy-2-isopropyl-hexanoic acid (pyridin-3-ylmethyl)-amide	CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N2CCC(CC2)OCOC)C(=O)N[C@@H](CC3CCCCC3)[C@@H](O)C[C@@H](C(C)C)C(=O)NCc4cccnc4	5.04095860768
CHEMBL103937	(2S,4S,5S)-5-{(S)-2-[(S)-1-Benzyl-2-(4-methoxymethoxy-piperidin-1-yl)-2-oxo-ethylamino]-hexanoylamino}-6-cyclohexyl-4-hydroxy-2-isopropyl-hexanoic acid (2-morpholin-4-yl-ethyl)-amide	CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N2CCC(CC2)OCOC)C(=O)N[C@@H](CC3CCCCC3)[C@@H](O)C[C@@H](C(C)C)C(=O)NCCN4CCOCC4	5.42021640338
CHEMBL113841	2-Benzyl-N-[1-(1-cyclohexylmethyl-2,3-dihydroxy-5-methyl-hexylcarbamoyl)-2-thiazol-4-yl-ethyl]-3-(4-methyl-piperazine-1-sulfonyl)-propionamide	CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc2cscn2)NC(=O)[C@H](Cc3ccccc3)CS(=O)(=O)N4CCN(C)CC4	5.85387196432
CHEMBL159336	2-Hydroxy-3-[3-(1H-imidazol-4-yl)-2-(2-naphthalen-1-ylmethyl-4-oxo-4-piperidin-1-yl-butyrylamino)-propionylamino]-5-methyl-hexanoic acid methyl ester	COC(=O)C(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(=O)N2CCCCC2)Cc3cccc4ccccc34	3.0
CHEMBL159389	2-Hydroxy-3-[3-(1H-imidazol-4-yl)-2-(4-morpholin-4-yl-2-naphthalen-1-ylmethyl-4-oxo-butyrylamino)-propionylamino]-5-methyl-hexanoic acid methyl ester	COC(=O)C(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(=O)N2CCOCC2)Cc3cccc4ccccc34	3.0
CHEMBL159462	2-Hydroxy-3-{3-(1H-imidazol-4-yl)-2-[3-naphthalen-1-yl-2-(phenethylcarbamoyl-methyl)-propionylamino]-propionylamino}-5-methyl-hexanoic acid methyl ester	COC(=O)C(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(=O)NCCc2ccccc2)Cc3cccc4ccccc34	3.0
CHEMBL159479	2-Hydroxy-3-[3-(1H-imidazol-4-yl)-2-(4-morpholin-4-yl-2-naphthalen-1-ylmethyl-4-oxo-butyrylamino)-propionylamino]-5-methyl-hexanoic acid isopropylamide	CC(C)CC(NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(=O)N2CCOCC2)Cc3cccc4ccccc34)C(O)C(=O)NC(C)C	5.35654732351
