chembl_id	name	smiles	pAff
CHEMBL101378	8-(4,5-Dimethoxy-2-nitro-phenyl)-9H-purine-2,6-diamine	COc1cc(c2nc3[nH]c(N)nc(N)c3n2)c(cc1OC)[N+](=O)[O-]	4.77469071827
CHEMBL101908	8-(Naphthalen-2-ylsulfanylmethyl)-9H-purine-2,6-diamine-8-((naphthalen-2-ylthio)methyl)-9H-purine-2,6-diamine	Nc1nc(N)c2nc(CSc3ccc4ccccc4c3)[nH]c2n1	4.34678748622
CHEMBL102303	8-Benzyl-9H-purine-2,6-diamine-8-benzyl-9H-purine-2,6-diamine	Nc1nc(N)c2nc(Cc3ccccc3)[nH]c2n1	6.300685864726667
CHEMBL102418	4-({[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenyl]-methyl-amino}-methyl)-N-methyl-benzamide	CCc1nc(N)nc(N)c1c2ccc(N(C)Cc3ccc(cc3)C(=O)NC)c(c2)[N+](=O)[O-]	8.13076828027
CHEMBL102432	8-[(2,5-Dimethoxy-phenylamino)-methyl]-9H-purine-2,6-diamine-8-((2,5-dimethoxyphenylamino)methyl)-9H-purine-2,6-diamine	COc1ccc(OC)c(NCc2nc3c(N)nc(N)nc3[nH]2)c1	4.30980391997
CHEMBL102444	8-[(3,4,5-Trimethoxy-phenylamino)-methyl]-9H-purine-2,6-diamine	COc1cc(NCc2nc3[nH]c(N)nc(N)c3n2)cc(OC)c1OC	4.46852108296
CHEMBL102447	2-(4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-benzoylamino)-pentanedioic acid diethyl ester	CCOC(=O)CCC(NC(=O)c1ccc(CNc2ccc(cc2[N+](=O)[O-])c3c(N)nc(N)nc3CC)cc1)C(=O)OCC	8.14874165128
CHEMBL102518	8-(3,4-Dimethoxy-phenyl)-9H-purine-2,6-diamine-8-(3,4-dimethoxyphenyl)-9H-purine-2,6-diamine	COc1ccc(cc1OC)c2nc3c(N)nc(N)nc3[nH]2	4.84847439041
CHEMBL102850	4-({[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenyl]-methyl-amino}-methyl)-benzoic acid	CCc1nc(N)nc(N)c1c2ccc(N(C)Cc3ccc(cc3)C(=O)O)c(c2)[N+](=O)[O-]	8.50863830617
CHEMBL102967	4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-N,N-dimethyl-benzamide	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)C(=O)N(C)C)c(c2)[N+](=O)[O-]	8.10237290871
CHEMBL102996	4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-benzenesulfonamide	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)S(=O)(=O)N)c(c2)[N+](=O)[O-]	8.23657200644
CHEMBL103086	2-(4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-benzoylamino)-pentanedioic acid	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)c(c2)[N+](=O)[O-]	8.2076083105
CHEMBL103108	8-(9H-Fluoren-9-yl)-9H-purine-2,6-diamine-8-(9H-fluoren-9-yl)-9H-purine-2,6-diamine	Nc1nc(N)c2nc([nH]c2n1)C3c4ccccc4c5ccccc35	4.51570016065
CHEMBL103203	8-Biphenyl-4-yl-9H-purine-2,6-diamine-8-(biphenyl-4-yl)-9H-purine-2,6-diamine	Nc1nc(N)c2nc([nH]c2n1)c3ccc(cc3)c4ccccc4	4.48186941076
CHEMBL103474	8-(2,4,6-Trimethoxy-phenyl)-9H-purine-2,6-diamine-8-(2,4,6-trimethoxyphenyl)-9H-purine-2,6-diamine	COc1cc(OC)c(c(OC)c1)c2nc3c(N)nc(N)nc3[nH]2	6.077147798973333
CHEMBL103558	(4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-phenyl)-piperidin-1-yl-methanone	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)C(=O)N4CCCCC4)c(c2)[N+](=O)[O-]	6.85387196432
CHEMBL103971	5-(4-{[4-(4,4-Dimethyl-4,5-dihydro-oxazol-2-yl)-benzyl]-methyl-amino}-3-nitro-phenyl)-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(N(C)Cc3ccc(cc3)C4=NC(C)(C)CO4)c(c2)[N+](=O)[O-]	7.85387196432
CHEMBL103981	4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-benzoic acid	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)C(=O)O)c(c2)[N+](=O)[O-]	8.7447274949
CHEMBL104020	4-{[4-(2,4-Diamino-6-ethyl-pyrimidin-5-yl)-2-nitro-phenylamino]-methyl}-N-methyl-benzamide	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)C(=O)NC)c(c2)[N+](=O)[O-]	8.36653154442
CHEMBL104787	6-(2,5-dimethoxybenzyl)-5-methylthieno[2,3-d]pyrimidine-2,4-diamine	COc1ccc(OC)c(Cc2sc3nc(N)nc(N)c3c2C)c1	7.15490195999
CHEMBL104829	2-{4-[(2,4-Diamino-furo[2,3-d]pyrimidin-5-ylmethyl)-methyl-amino]-benzoylamino}-pentanedioic acid	CN(Cc1coc2nc(N)nc(N)c12)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O	4.70333480974
CHEMBL105020	4-(2,6-Diamino-9H-purin-8-yl)-2,6-dimethoxy-phenol-4-(2,6-diamino-9H-purin-8-yl)-2,6-dimethoxyphenol	COc1cc(cc(OC)c1O)c2nc3c(N)nc(N)nc3[nH]2	6.0
CHEMBL105323	8-(3,5-Dimethoxy-phenyl)-9H-purine-2,6-diamine-8-(3,5-dimethoxyphenyl)-9H-purine-2,6-diamine	COc1cc(OC)cc(c1)c2nc3c(N)nc(N)nc3[nH]2	5.5219192459899995
CHEMBL105523	8-(2,4,5-Trimethoxy-phenyl)-9H-purine-2,6-diamine-8-(2,4,5-trimethoxyphenyl)-9H-purine-2,6-diamine	COc1cc(OC)c(cc1OC)c2nc3c(N)nc(N)nc3[nH]2	5.8226059466999995
CHEMBL105526	5-[4-(4-[1,3]Dioxolan-2-yl-benzylamino)-3-nitro-phenyl]-6-ethyl-pyrimidine-2,4-diamine	CCc1nc(N)nc(N)c1c2ccc(NCc3ccc(cc3)C4OCCO4)c(c2)[N+](=O)[O-]	7.82390874094
CHEMBL105759	8-(2,3,4-Trimethoxy-phenyl)-9H-purine-2,6-diamine-8-(2,3,4-trimethoxyphenyl)-9H-purine-2,6-diamine	COc1ccc(c(OC)c1OC)c2nc3c(N)nc(N)nc3[nH]2	5.743151731573334
CHEMBL105906	8-Naphthalen-2-yl-9H-purine-2,6-diamine-8-(naphthalen-2-yl)-9H-purine-2,6-diamine	Nc1nc(N)c2nc([nH]c2n1)c3ccc4ccccc4c3	4.569090813346667
CHEMBL106070	8-(2,5-Dimethoxy-phenyl)-9H-purine-2,6-diamine-8-(2,5-dimethoxyphenyl)-9H-purine-2,6-diamine	COc1ccc(OC)c(c1)c2nc3c(N)nc(N)nc3[nH]2	5.769701030429999
CHEMBL106383	8-(4-Methoxy-naphthalen-1-yl)-9H-purine-2,6-diamine	COc1ccc(c2nc3[nH]c(N)nc(N)c3n2)c4ccccc14	4.88605664769
CHEMBL106628	2-{4-[(2,4-Diamino-furo[2,3-d]pyrimidin-5-ylmethyl)-amino]-benzoylamino}-pentanedioic acid	Nc1nc(N)c2c(CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)coc2n1	6.15490195999
CHEMBL113816	N*6*-(3,5-Dimethoxy-benzyl)-N*6*-methyl-quinazoline-2,4,6-triamine	COc1cc(CN(C)c2ccc3nc(N)nc(N)c3c2)cc(OC)c1	8.105730132742499
CHEMBL113999	N*6*-(3,4,5-Trimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1cc(CNc2ccc3nc(N)nc(N)c3c2)cc(OC)c1OC	6.8158435786175
CHEMBL114058	N*6*-(2,4,6-Trimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1cc(OC)c(CNc2ccc3nc(N)nc(N)c3c2)c(OC)c1	6.07360756566
CHEMBL114354	N*6*-Methyl-N*6*-(5,6,7,8-tetrahydro-naphthalen-1-ylmethyl)-quinazoline-2,4,6-triamine	CN(Cc1cccc2CCCCc12)c3ccc4nc(N)nc(N)c4c3	8.032498424275
CHEMBL114833	N*6*-(2,4,5-Trimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1cc(OC)c(OC)cc1CNc2ccc3nc(N)nc(N)c3c2	6.746940418294999
CHEMBL114839	N*6*-(5,6,7,8-Tetrahydro-naphthalen-1-ylmethyl)-quinazoline-2,4,6-triamine	Nc1nc(N)c2cc(NCc3cccc4CCCCc34)ccc2n1	7.02506114798
CHEMBL115474	N*6*-Benzyl-quinazoline-2,4,6-triamine	Nc1nc(N)c2cc(NCc3ccccc3)ccc2n1	6.334619079889999
CHEMBL115788	N-(2,4-Diamino-5-methyl-pyrido[2,3-d]pyrimidin-6-ylmethyl)-N-(3,4,5-trimethoxy-phenyl)-formamide	COc1cc(cc(OC)c1OC)N(Cc2cnc3nc(N)nc(N)c3c2C)C=O	7.88605664769
CHEMBL115804	N*6*-(2,4-Dimethoxy-benzyl)-N*6*-methyl-quinazoline-2,4,6-triamine	COc1ccc(CN(C)c2ccc3nc(N)nc(N)c3c2)c(OC)c1	7.658935392969999
CHEMBL116200	N*6*-(2,4-Dimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1ccc(CNc2ccc3nc(N)nc(N)c3c2)c(OC)c1	6.604254679502501
CHEMBL116614	N-(2,4-Diamino-5-methyl-pyrido[2,3-d]pyrimidin-6-ylmethyl)-N-(3,4-dichloro-phenyl)-formamide	Cc1c(CN(C=O)c2ccc(Cl)c(Cl)c2)cnc3nc(N)nc(N)c13	7.08092190762
CHEMBL116637	N*6*-(2,3,4-Trimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1ccc(CNc2ccc3nc(N)nc(N)c3c2)c(OC)c1OC	6.563750704344999
CHEMBL116815	N*6*-(3,5-Dimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1cc(CNc2ccc3nc(N)nc(N)c3c2)cc(OC)c1	6.709535196522499
CHEMBL116816	N*6*-(2,5-Dimethoxy-benzyl)-quinazoline-2,4,6-triamine-N6-(2,5-dimethoxybenzyl)quinazoline-2,4,6-triamine	COc1ccc(OC)c(CNc2ccc3nc(N)nc(N)c3c2)c1	6.628430905692
CHEMBL117750	N*6*-Methyl-N*6*-(2,3,4-trimethoxy-benzyl)-quinazoline-2,4,6-triamine	COc1ccc(CN(C)c2ccc3nc(N)nc(N)c3c2)c(OC)c1OC	7.8941926778774985
CHEMBL119	5-Methyl-6-[(3,4,5-trimethoxy-phenylamino)-methyl]-quinazoline-2,4-diamine (Trimetrexate)-5-Methyl-6-[(3,4,5-trimethoxy-phenylamino)-methyl]-quinazoline-2,4-diamine-trimetrexate-Trimetrexate	COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC	7.8278571874560585
CHEMBL120821	6-{[Prop-2-ynyl-(3,4,5-trimethoxy-phenyl)-amino]-methyl}-5,6,7,8-tetrahydro-quinazoline-2,4-diamine	COc1cc(cc(OC)c1OC)N(CC#C)CC2CCc3nc(N)nc(N)c3C2	7.92081875395
CHEMBL120826	6-(2,3-Dihydro-indol-1-ylmethyl)-5,6,7,8-tetrahydro-quinazoline-2,4-diamine	Nc1nc(N)c2CC(CN3CCc4ccccc34)CCc2n1	7.56863623584
CHEMBL120939	6-[(2,5-Diethoxy-phenylamino)-methyl]-5,6,7,8-tetrahydro-quinazoline-2,4-diamine	CCOc1ccc(OCC)c(NCC2CCc3nc(N)nc(N)c3C2)c1	6.853913331609999
CHEMBL120994	6-[(3,4-Dichloro-phenylamino)-methyl]-5,6,7,8-tetrahydro-quinazoline-2,4-diamine	Nc1nc(N)c2CC(CNc3ccc(Cl)c(Cl)c3)CCc2n1	6.958738979086666
CHEMBL121264	6-(Naphthalen-1-ylaminomethyl)-5,6,7,8-tetrahydro-quinazoline-2,4-diamine	Nc1nc(N)c2CC(CNc3cccc4ccccc34)CCc2n1	7.44381818688
