chembl_id	name	smiles	pAff
CHEMBL1079517	4'-(2-(5-butyl-1H-imidazol-2-yl)-5-hydroxypentyl)biphenyl-2-carboxylic acid	CCCCc1cnc([nH]1)C(CCCO)Cc2ccc(cc2)c3ccccc3C(=O)O	4.0
CHEMBL1091720	2-(4-(2-(4-(2,2-dimethylbutyl)-1H-imidazol-2-yl)ethyl)phenyl)pyridine	CCC(C)(C)Cc1c[nH]c(CCc2ccc(cc2)c3ccccn3)n1	5.19382002602
CHEMBL1672352	1-[4-(2,2-dimethylpropyl)-1H-imidazol-2-yl]-2-[4-(5-fluoropyridin-2-yl)phenyl]propan-2-ol	CC(C)(C)Cc1c[nH]c(CC(C)(O)c2ccc(cc2)c3ccc(F)cn3)n1	4.0
CHEMBL1907682	(S) 2-[3-(2,6-Diisopropyl-phenyl)-ureido]-3-(1H-indol-3-yl)-2-methyl-N-(2-phenyl-cyclohexyl)-propionamide	CC(C)c1cccc(C(C)C)c1NC(=O)N[C@@](C)(Cc2c[nH]c3ccccc23)C(=O)NC4CCCCC4c5ccccc5	3.514858501346
CHEMBL1907865	(R) 2-[3-(2,6-Diisopropyl-phenyl)-ureido]-3-(1H-indol-3-yl)-2-methyl-N-(1,2,3,4-tetrahydro-naphthalen-1-yl)-propionamide	CC(C)c1cccc(C(C)C)c1NC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)NC4CCCc5ccccc45	3.514858501346
CHEMBL2314835	2,2',2''-(10-((6S,9S,12S,15S,18S,34S)-34-(1-(4-((5S,8S,11S,17S,20S,23S,26S)-11-((1H-imidazol-5-yl)methyl)-23-((1H-indol-3-yl)methyl)-29-amino-5-carbamoyl-8-isobutyl-17-isopropyl-20-methyl-7,10,13,16,19,22,25,29-octaoxo-2-thia-6,9,12,15,18,21,24-heptaazanonacosan-26-ylcarbamoyl)phenylamino)-1,4,13,17-tetraoxo-6,9,15-trioxa-3,12,18-triazadocosan-22-yl)-1-amino-18-((S)-1-((S)-4-amino-2-((2S,3S)-2-amino-3-methylpentanamido)-4-oxobutanoyl)pyrrolidine-2-carboxamido)-6-((S)-1-amino-3-(4-hydroxyphenyl)-1-oxopropan-2-ylcarbamoyl)-12-(3-guanidinopropyl)-15-(4-hydroxybenzyl)-1-imino-9-isobutyl-8,11,14,17,24,33,36-heptaoxo-26,29-dioxa-2,7,10,13,16,23,32,35-octaazaheptatriacontan-37-yl)-1,4,7,10-tetraazacyclododecane-1,4,7-triyl)triacetic acid	CC[C@H](C)[C@H](N)C(=O)N[C@@H](CC(=O)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCNC(=O)COCCOCCNC(=O)[C@H](CCCCNC(=O)COCC(=O)NCCOCCOCC(=O)NCC(=O)Nc2ccc(cc2)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](Cc5cnc[nH]5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)N)NC(=O)CN6CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC6)C(=O)N[C@@H](Cc7ccc(O)cc7)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc8ccc(O)cc8)C(=O)N	7.7447274949
CHEMBL2371724	[N40,Pro1,Tyr4,Nle 14]BB	CCCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@@H]5CCCN5C(=O)C(CNCCN)CNCCN)C(C)C)C(=O)N	9.268053505505
CHEMBL2371725	[N40,Pro1,Tyr4]BB	CSCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@@H]5CCCN5C(=O)C(CNCCN)CNCCN)C(C)C)C(=O)N	9.774875445829998
CHEMBL2371726	[Tyr4]Bombesin	CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@@H]5CCC(=O)N5)C(C)C)C(=O)N	9.07058107429
CHEMBL2372319	(2S)-N1-((5S,8S,11S,17S,20S,23S,26S,29S,35S,38S)-11-((1H-imidazol-5-yl)methyl)-23-((1H-indol-3-yl)methyl)-43-amino-29-(2-amino-2-oxoethyl)-26-(3-amino-3-oxopropyl)-5-carbamoyl-43-imino-8,35-diisobutyl-17-isopropyl-20-methyl-7,10,13,16,19,22,25,28,31,34,37-undecaoxo-2-thia-6,9,12,15,18,21,24,27,30,33,36,42-dodecaazatritetracontan-38-yl)-2-(6-(2-(2-(2-aminoacetamido)acetamido)-3-mercaptopropanamido)hexanamido)pentanediamide	CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)N)NC(=O)CCCCCNC(=O)[C@H](CS)NC(=O)CNC(=O)CN)C(C)C)C(=O)N	9.22914798836
