chembl_id	name	smiles	pAff
CHEMBL1099169	2-(S)-amino-5-(2-aminoimidazol-1-yl)pentanoic acid	N[C@@H](CCCn1ccnc1N)C(=O)O	5.063313507850999
CHEMBL1812662	rac-2-amino-6-borono-2-methylhexanoic acid	CC([NH3+])(CCCCB(O)O)C(=O)[O-]	5.517540854578
CHEMBL1812663	rac-2-amino-6-borono-2-(difluoromethyl)hexanoic acid	[NH3+]C(CCCCB(O)O)(C(F)F)C(=O)[O-]	3.983379584306
CHEMBL1834160	(S)-2-amino-7-oxoheptanoic acid	N[C@@H](CCCCC=O)C(=O)O	3.7367072509660004
CHEMBL2326084	(R)-2-amino-6-borono-2-(2-(ethyl(2-hydroxyethyl)amino)ethyl)hexanoic acid	CCN(CCO)CC[C@](N)(CCCCB(O)O)C(=O)O	6.25963731051
CHEMBL2326085	(R)-2-amino-6-borono-2-(2-(diethylamino)ethyl)hexanoic acid	CCN(CC)CC[C@](N)(CCCCB(O)O)C(=O)O	6.56863623584
CHEMBL2326086	(R)-2-amino-6-borono-2-(2-(methyl(propyl)amino)ethyl)hexanoic acid	CCCN(C)CC[C@](N)(CCCCB(O)O)C(=O)O	6.85387196432
CHEMBL2326087	(R)-2-amino-6-borono-2-(2-(isopropylamino)ethyl)hexanoic acid	CC(C)NCC[C@](N)(CCCCB(O)O)C(=O)O	7.0
CHEMBL2326088	(R)-2-amino-6-boronohexanoic acid	N[C@H](CCCCB(O)O)C(=O)O	5.46777100539
CHEMBL2326089	(R)-2-Amino-6-borono-2-(2-(piperidin-1-yl)ethyl)hexanoic Acid	N[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O	6.087286941115
CHEMBL2326091	(S)-2-amino-6-borono-2-(2-(piperidin-1-yl)ethyl)hexanoic acid	N[C@@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O	4.72124639905
CHEMBL2326092	(R)-2-amino-6-borono-2-(2-thiomorpholinoethyl)hexanoic acid	N[C@](CCCCB(O)O)(CCN1CCSCC1)C(=O)O	5.90657831484
CHEMBL2326093	(R)-2-amino-6-borono-2-(2-(4-hydroxypiperidin-1-yl)ethyl)hexanoic acid	N[C@](CCCCB(O)O)(CCN1CCC(O)CC1)C(=O)O	6.63827216398
CHEMBL2326094	(R)-2-amino-6-borono-2-(2-(3,4-dihydroisoquinolin-2(1H)-yl)ethyl)hexanoic acid	N[C@](CCCCB(O)O)(CCN1CCc2ccccc2C1)C(=O)O	6.2924298239
CHEMBL2326095	(R)-2-amino-6-borono-2-(2-(pyrrolidin-1-yl)ethyl)hexanoic acid	N[C@](CCCCB(O)O)(CCN1CCCC1)C(=O)O	6.79588001734
CHEMBL2326096	(R)-2-amino-6-borono-2-(2-((R)-3-(hydroxymethyl)pyrrolidin-1-yl)ethyl)hexanoic acid	N[C@](CCCCB(O)O)(CCN1CC[C@@H](CO)C1)C(=O)O	6.58502665203
CHEMBL2326097	(R)-2-amino-6-borono-2-(2-((S)-2-(methoxymethyl)pyrrolidin-1-yl)ethyl)hexanoic acid	COC[C@@H]1CCCN1CC[C@](N)(CCCCB(O)O)C(=O)O	6.67778070527
CHEMBL2326098	(R)-2-amino-6-borono-2-(2-((R)-2-(methoxymethyl)pyrrolidin-1-yl)ethyl)hexanoic acid	COC[C@H]1CCCN1CC[C@](N)(CCCCB(O)O)C(=O)O	5.75696195131
CHEMBL2326099	(R)-2-amino-6-borono-2-(2-(isoindolin-2-yl)ethyl)hexanoic acid	N[C@](CCCCB(O)O)(CCN1Cc2ccccc2C1)C(=O)O	6.56863623584
