chembl_id	name	smiles	pAff
CHEMBL100086	1-Benzo[1,3]dioxol-5-yl-4-[4-(3-methoxy-benzyl)-piperazin-1-yl]-cyclohexanol	COc1cccc(CN2CCN(CC2)C3CCC(O)(CC3)c4ccc5OCOc5c4)c1	5.31875876262
CHEMBL100461	4-(2-Benzylamino-ethoxy)-phenol	Oc1ccc(OCCNCc2ccccc2)cc1	6.461780057866
CHEMBL10048	(Racemic)3-Allyl-2,3,3a,4,5,9b-hexahydro-1H-benzo[e]indol-9-ol	Oc1cccc2CCC3C(CCN3CC=C)c12	7.116918492676
CHEMBL100572	1-Aminomethyl-3-cyclohexyl-isochroman-5,6-diol	NC[C@@H]1O[C@@H](Cc2c(O)c(O)ccc12)C3CCCCC3	5.465640478676
CHEMBL10085	{3-[4-(2-Isopropoxy-phenyl)-piperazin-1-ylmethyl]-phenyl}-piperidin-1-yl-methanone	CC(C)Oc1ccccc1N2CCN(Cc3cccc(c3)C(=O)N4CCCCC4)CC2	8.172435820526
CHEMBL100875	1-Benzo[1,3]dioxol-5-yl-4-(4-benzyl-piperazin-1-yl)-cyclohexanol	OC1(CCC(CC1)N2CCN(Cc3ccccc3)CC2)c4ccc5OCOc5c4	5.76955107862
CHEMBL100952	2-(4-Benzyl-piperazin-1-yl)-phenol	Oc1ccccc1N2CCN(Cc3ccccc3)CC2	6.574202700140999
CHEMBL101032	1-Benzyl-4-phenyl-piperazine	C(N1CCN(CC1)c2ccccc2)c3ccccc3	6.863390151496
CHEMBL10105	1-{2-[4-(2-Isopropoxy-phenyl)-piperazin-1-ylmethyl]-benzyl}-piperidin-2-one	CC(C)Oc1ccccc1N2CCN(Cc3ccccc3CN4CCCCC4=O)CC2	6.852100669666
CHEMBL101076	7-{3-[4-(4-Fluoro-benzoyl)-piperidin-1-yl]-propoxy}-3-methyl-chromen-4-one	CC1=COc2cc(OCCCN3CCC(CC3)C(=O)c4ccc(F)cc4)ccc2C1=O	6.6757175447
CHEMBL101285	2-(2-Benzylamino-ethoxy)-phenol	Oc1ccccc1OCCNCc2ccccc2	6.883206201200999
CHEMBL101593	7-{3-[4-(4-Fluoro-benzoyl)-piperidin-1-yl]-propoxy}-3-hydroxymethyl-chromen-4-one	OCC1=COc2cc(OCCCN3CCC(CC3)C(=O)c4ccc(F)cc4)ccc2C1=O	6.72124639905
CHEMBL101910	N-(2-Fluoro-5-{2-[(thiophen-2-ylmethyl)-amino]-ethoxy}-phenyl)-methanesulfonamide	CS(=O)(=O)Nc1cc(OCCNCc2cccs2)ccc1F	7.333532457391
CHEMBL10194	2-{3-[4-(3-Methylsulfanyl-phenyl)-piperazin-1-yl]-propoxy}-isoindole-1,3-dione	CSc1cccc(c1)N2CCN(CCCON3C(=O)c4ccccc4C3=O)CC2	3.6989700043399996
CHEMBL102490	N-(2-Chloro-5-{2-[(thiophen-2-ylmethyl)-amino]-ethoxy}-phenyl)-methanesulfonamide	CS(=O)(=O)Nc1cc(OCCNCc2cccs2)ccc1Cl	7.918296202171
CHEMBL10270	3-Allyl-9-methoxy-2,3,3a,4,5,9b-hexahydro-1H-benzo[e]indole	COc1cccc2CC[C@@H]3C(CCN3CC=C)c12	7.790582631746
CHEMBL10289	(Racemic)3-Allyl-2,3,3a,4,5,9b-hexahydro-1H-benzo[e]indol-6-ol	Oc1cccc2C3CCN(CC=C)C3CCc12	6.500329026306
CHEMBL10316	2-(2,3-Dihydro-benzo[1,4]dioxin-2-yl)-4,5-dihydro-1H-imidazole (idazoxan)	C1CN=C(N1)C2COc3ccccc3O2	4.0
CHEMBL10327	{2-[4-(2-Isopropoxy-phenyl)-piperazin-1-ylmethyl]-phenyl}-piperidin-1-yl-methanone	CC(C)Oc1ccccc1N2CCN(Cc3ccccc3C(=O)N4CCCCC4)CC2	6.946656777276
CHEMBL10355	8-{3-[4-(3-Trifluoromethyl-phenyl)-piperazin-1-yl]-propoxy}-8-aza-spiro[4.5]decane-7,9-dione HCl	FC(F)(F)c1cccc(c1)N2CCN(CCCON3C(=O)CC4(CCCC4)CC3=O)CC2	5.5376020021
CHEMBL1036	4-(4-chlorophenyl)-1-(4-(4-fluorophenyl)-4-hydroxybutyl)piperidin-4-ol	OC(CCCN1CCC(O)(CC1)c2ccc(Cl)cc2)c3ccc(F)cc3	6.149370516456
CHEMBL10366	8-{3-[4-(2-Methoxy-phenyl)-piperazin-1-yl]-propoxy}-8-aza-spiro[4.5]decane-7,9-dione (HCl 0.5H2O)	COc1ccccc1N2CCN(CCCON3C(=O)CC4(CCCC4)CC3=O)CC2	6.03151705145
CHEMBL103900	4-(4-Benzyl-piperazin-1-yl)-phenol	Oc1ccc(cc1)N2CCN(Cc3ccccc3)CC2	6.4356772552959995
CHEMBL103951	Benzyl-(2-phenoxy-ethyl)-amine	C(COc1ccccc1)NCc2ccccc2	6.406321929200999
CHEMBL10408	3-Allyl-2,3,3a,4,5,9b-hexahydro-1H-benzo[e]indol-6-ol	Oc1cccc2C3CCN(CC=C)[C@@H]3CCc12	6.824662421316
CHEMBL104141	10,11-Dihydroxy-4-methyl-6-propyl-5,6,6a,7,8,12b-hexahydro-benzo[a]phenanthridinium (4-MNP-DHX)	CCCN1Cc2c(C)cccc2[C@H]3[C@H]1CCc4cc(O)c(O)cc34	6.0377372466259995
CHEMBL10417	{4-[4-(2-Isopropoxy-phenyl)-piperazin-1-ylmethyl]-phenyl}-piperidin-1-yl-methanone	CC(C)Oc1ccccc1N2CCN(Cc3ccc(cc3)C(=O)N4CCCCC4)CC2	6.514858501346
CHEMBL104204	Furan-2-carboxylic acid {2-[4-(2-methoxy-phenyl)-piperazin-1-yl]-ethyl}-amide	COc1ccccc1N2CCN(CCNC(=O)c3occc3)CC2	6.633204790011
CHEMBL104515	1-(4-Fluoro-phenyl)-4-[4-(2-methoxy-phenyl)-piperazin-1-yl]-butan-1-ol	COc1ccccc1N2CCN(CCCC(O)c3ccc(F)cc3)CC2	7.999275501516
CHEMBL104578	4-Fluoro-N-[2-(4-phenyl-piperazin-1-yl)-ethyl]-benzamide	Fc1ccc(cc1)C(=O)NCCN2CCN(CC2)c3ccccc3	6.551070673996
