chembl_id	name	smiles	pAff
CHEMBL1258223	(1-Butylpiperidin-4-yl)methyl 7-chloro-8-(methylamino)-2,3-dihydrobenzo[b][1,4]dioxine-5-carboxylate	CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3OCCOc23)CC1	6.8813900457659996
CHEMBL1258452	(1-Butylpiperidin-4-yl)methyl 4-Amino-3-methoxybenzoate	CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1	5.4103713900359995
CHEMBL1258671	(1-Butylpiperidin-4-yl)methyl 8-Amino-7-fluoro-2,3-dihydrobenzo[b][1,4]dioxine-5-carboxylate	CCCCN1CCC(COC(=O)c2cc(F)c(N)c3OCCOc23)CC1	6.015171418725999
CHEMBL1270013	N-(2-(4-(benzo[d]isoxazol-3-yl)piperazin-1-yl)ethyl)-3-methoxybenzamide	COc1cccc(c1)C(=O)NCCN2CCN(CC2)c3noc4ccccc34	8.229301192335999
CHEMBL1270120	N-[2-[4-(4-Cyanophenyl)piperazin-1-yl]ethyl]-3-methoxybenzamide	COc1cccc(c1)C(=O)NCCN2CCN(CC2)c3ccc(cc3)C#N	6.709017952536
CHEMBL1270121	N-[2-[4-(3-Cyanopyridin-2-yl)piperazin-1-yl]ethyl]-3-methoxybenzamide	COc1cccc(c1)C(=O)NCCN2CCN(CC2)c3ncccc3C#N	8.333014913406
CHEMBL1270227	N-[2-[4-(4-Chlorophenyl)piperazin-1-yl]ethyl]-4-fluorobenzamide	Fc1ccc(cc1)C(=O)NCCN2CCN(CC2)c3ccc(Cl)cc3	8.269345833535999
CHEMBL1270322	N-[2-[4-(4-Methylphenyl)piperazin-1-yl]ethyl]-4-fluorobenzamide	Cc1ccc(cc1)N2CCN(CCNC(=O)c3ccc(F)cc3)CC2	8.093254574476
CHEMBL1270323	N-(2-(4-(benzo[d]isoxazol-3-yl)piperazin-1-yl)ethyl)-4-fluorobenzamide	Fc1ccc(cc1)C(=O)NCCN2CCN(CC2)c3noc4ccccc34	8.983379584306
CHEMBL1270422	N-[2-[4-(4-Cyanophenyl)piperazin-1-yl]ethyl]-4-fluorobenzamide	Fc1ccc(cc1)C(=O)NCCN2CCN(CC2)c3ccc(cc3)C#N	7.000177957226
