chembl_id	name	smiles	pAff
CHEMBL1272307	N-[((2S)-1-{[5-(4-Fluorophenyl)-2-methyl-1,3-thiazol-4-yl]carbonyl}-2-piperidinyl)methyl]-1-benzofuran-4-carboxamide	Cc1nc(C(=O)N2CCCC[C@H]2CNC(=O)c3cccc4occc34)c(s1)c5ccc(F)cc5	9.446672639595999
CHEMBL2107822	None	C[C@@H]1CC[C@@H](COc2ccc(F)cn2)CN1C(=O)c3cc(C)ccc3c4ncccn4	8.537978655481
CHEMBL3235249	None	C[C@@H]1CC[C@@H](COc2ccc(F)cn2)CN1C(=O)c3cc(C)ccc3n4nccn4	8.824752880491
CHEMBL3597969	None	C[C@H]1[C@@H](CCCN1C(=O)c2cc(Cl)ccc2n3nccn3)Nc4ccc(cn4)C(F)(F)F	7.5426171652709995
CHEMBL3597970	None	C[C@H]1[C@@H](CCCN1C(=O)c2ccc(C)cc2n3nccn3)Oc4ccc(cn4)C(F)(F)F	7.523722884825999
CHEMBL3639678	None	C[C@@H]1[C@@H](CCCN1C(=O)c2ccccc2n3nccn3)Nc4oc5ccc(Cl)cc5n4	3.514858501346
CHEMBL3640038	None	C[C@H]1[C@@H](CCCN1C(=O)c2ccccc2n3nccn3)Nc4ncc(C)cn4	6.4166322304909995
CHEMBL3642129	None	C[C@@H]1CC[C@H](CN1C(=O)c2cc(Br)ccc2n3nccn3)Oc4cc(ccn4)C#N	6.596124277545
CHEMBL3655663	None	Cc1ccc(c(c1)C(=O)N2CCCC(COc3ccc(F)nc3)C2)n4nccn4	6.792523885875999
CHEMBL3655664	None	C[C@@H]1CC[C@@H](COc2ccc(F)cn2)CN1C(=O)c3cc(C)ccc3c4cnccn4	8.389404651496
CHEMBL3655666	None	C[C@@H]1CC[C@@H](COc2ccc(F)cn2)CN1C(=O)c3cc(ccc3n4nccn4)C(=O)O	6.000979899000999
CHEMBL3655667	None	C[C@@H]1CC[C@@H](COc2ccc(F)cn2)CN1C(=O)c3cc(CO)ccc3n4nccn4	7.826570022815999
CHEMBL3655668	None	C[C@@H]1CC[C@@H](COc2ccc(F)cn2)CN1C(=O)c3cc(ccc3c4ncccn4)C(=O)O	6.768617996281
