chembl_id	name	smiles	pAff
CHEMBL109588	4-{(R)-2-[(3aR,4S)-1-((1R,2R)-1,5-Dimethyl-hexyl)-4,7a-dimethyl-octahydro-inden-4-yl]-1-hydroxy-ethyl}-5-hydroxy-5H-furan-2-one	CC(C)CCC[C@@H](C)[C@H]1CCC2[C@](C)(C[C@@H](O)C3=CC(=O)OC3O)CCC[C@]12C	6.06550154876
CHEMBL109990	(S)-4-{2-[(3R,7S)-1-((2R,3R)-1,5-Dimethyl-hexyl)-4,7a-dimethyl-octahydro-inden-4-yl]-1-hydroxy-ethyl}-5-hydroxy-5H-furan-2-one	CC(C)CCC[C@@H](C)[C@H]1CCC2[C@](C)(C[C@H](O)C3=CC(=O)OC3O)CCC[C@]12C	6.35654732351
CHEMBL110952	(S)-4-{2-[(3R,7R)-1-((2R,3R)-1,5-Dimethyl-hexyl)-4,7a-dimethyl-octahydro-inden-4-yl]-1-hydroxy-ethyl}-5-hydroxy-5H-furan-2-one	CC(C)CCC[C@@H](C)[C@H]1CCC2[C@@](C)(C[C@H](O)C3=CC(=O)OC3O)CCC[C@]12C	6.05060999336
CHEMBL111717	(R)-4-{2-[(3R,7R)-1-((2R,3R)-1,5-Dimethyl-hexyl)-4,7a-dimethyl-octahydro-inden-4-yl]-1-hydroxy-ethyl}-5-hydroxy-5H-furan-2-one	CC(C)CCC[C@@H](C)[C@H]1CCC2[C@@](C)(C[C@@H](O)C3=CC(=O)OC3O)CCC[C@]12C	6.31875876262
CHEMBL1161523	Sulfuric acidmono-{5-furan-3-yl-2-methyl-1-[1-(2,5,5,8a-tetramethyl-1,4,4a,5,6,7,8,8a-octahydro-naphthalen-1-yl)-ethyl]-pentyl}ester (sulfircin)	C[C@H](CCCc1cocc1)[C@@H](OS(=O)(=O)O)C(C)[C@H]2C(=CC[C@H]3C(C)(C)CCC[C@]23C)C	5.10790539731
CHEMBL1165659	1-(biphenyl-4-yl)-3,4-bis(2-hydroxyethylthio)-1H-pyrrole-2,5-dione	OCCSC1=C(SCCO)C(=O)N(C1=O)c2ccc(cc2)c3ccccc3	6.0
CHEMBL125	Hexadecylphosphocholine	CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C	4.60205999133
CHEMBL1258303	7-methoxy-4-(3-oxo-3-phenylprop-1-enyl)-2H-chromen-2-one	COc1ccc2C(=CC(=O)Oc2c1)\C=C\C(=O)c3ccccc3	4.56863623584
CHEMBL1258413	7-methoxy-4-(3-(4-methoxyphenyl)-3-oxoprop-1-enyl)-2H-chromen-2-one	COc1ccc(cc1)C(=O)\C=C\C2=CC(=O)Oc3cc(OC)ccc23	4.15490195999
CHEMBL1258414	4-(3-(3,4-diethylphenyl)buta-1,3-dienyl)-7-ethyl-2-methylene-1,2-dihydronaphthalene	COc1ccc2C(=CC(=O)Oc2c1)\C=C\C(=O)c3ccc(OC)c(OC)c3	4.10790539731
CHEMBL1258415	7-methyl-2-methylene-4-(3-phenylbuta-1,3-dienyl)-1,2-dihydronaphthalene	Oc1ccc2C(=CC(=O)Oc2c1)\C=C\C(=O)c3ccccc3	4.55284196866
CHEMBL1258521	7-hydroxy-4-(3-(4-hydroxyphenyl)-3-oxoprop-1-enyl)-2H-chromen-2-one	Oc1ccc(cc1)C(=O)\C=C\C2=CC(=O)Oc3cc(O)ccc23	4.01772876696
CHEMBL1258522	4-(3-(3,4-dihydroxyphenyl)-3-oxoprop-1-enyl)-7-hydroxy-2H-chromen-2-one	Oc1ccc2C(=CC(=O)Oc2c1)\C=C\C(=O)c3ccc(O)c(O)c3	4.2076083105
CHEMBL1327816	3-benzoylnaphtho[1,2-b]furan-4,5-dione	O=C(c1ccccc1)c2coc3c4ccccc4C(=O)C(=O)c23	5.30102999566
CHEMBL1334510	N-(4-(4-fluorophenyl)thiazol-2-yl)pyrazine-2-carboxamide	Fc1ccc(cc1)c2csc(NC(=O)c3cnccn3)n2	4.59006687667
CHEMBL1401522	5-((1H-indol-3-yl)methylene)-2-(2,4-dichlorophenylamino)thiazol-4(5H)-one	Oc1nc(Nc2ccc(Cl)cc2Cl)sc1\C=C\3/C=Nc4ccccc34	4.89962945488
CHEMBL140954	[(4-{4-[4-(Difluoro-phosphono-methyl)-benzyloxy]-phenoxymethyl}-phenyl)-difluoro-methyl]-phosphonic acid	OP(=O)(O)C(F)(F)c1ccc(COc2ccc(OCc3ccc(cc3)C(F)(F)P(=O)(O)O)cc2)cc1	4.52287874528
CHEMBL1414990	4-(2-carboxybenzoyl)phthalic acid	OC(=O)c1ccccc1C(=O)c2ccc(C(=O)O)c(c2)C(=O)O	5.187489707473
CHEMBL1420333	3-(benzo[d][1,3]dioxol-5-yl)-N-(4-(2,4-difluorophenyl)thiazol-2-yl)acrylamide	Fc1ccc(c(F)c1)c2csc(NC(=O)\C=C\c3ccc4OCOc4c3)n2	5.12493873661
CHEMBL142455	[(1R,3aS,4R,5S,7aR)-5-(5-Cyano-1-methylene-pentyl)-1-((R)-1,5-dimethyl-hexyl)-7a-methyl-octahydro-inden-4-yl]-acetic acid-[5-(5-Cyano-1-methylene-pentyl)-1-(1,5-dimethyl-hexyl)-7a-methyl-octahydro-inden-4-yl]-acetic acid (HP-19)	CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@H](CC(=O)O)[C@H](CC[C@]12C)C(=C)CCCCC#N	5.65757731918
CHEMBL143584	5-(Benzoyl-{2-[(2,5-diphenyl-oxazole-4-carbonyl)-amino]-ethyl}-amino)-2-decanoylamino-5-oxo-pentanoic acid	CCCCCCCCCC(=O)NC(CCC(=O)N(CCNC(=O)c1nc(oc1c2ccccc2)c3ccccc3)C(=O)c4ccccc4)C(=O)O	5.110924374805
CHEMBL143611	(Z)-5-[(3R,3aR,5aS,6S,9aS,9bS)-3-(1,5-Dimethyl-hexyl)-3a,6-dimethyl-8-oxo-dodecahydro-7-oxa-cyclopenta[a]naphthalen-6-yl]-pent-2-enenitrile	CC(C)CCCC(C)[C@H]1CC[C@H]2[C@@H]3CC(=O)O[C@@](C)(CC\C=C/C#N)[C@H]3CC[C@]12C	4.87614835903
CHEMBL143666	(Z)-5-[(3R,3aR,5aS,6R,9aS,9bS)-3-(1,5-Dimethyl-hexyl)-3a,6-dimethyl-8-oxo-dodecahydro-7-oxa-cyclopenta[a]naphthalen-6-yl]-pent-2-enenitrile-5-[3-(1,5-Dimethyl-hexyl)-3a,6-dimethyl-8-oxo-dodecahydro-7-oxa-cyclopenta[a]naphthalen-6-yl]-pent-2-enenitrile	CC(C)CCCC(C)[C@H]1CC[C@H]2[C@@H]3CC(=O)O[C@](C)(CC\C=C/C#N)[C@H]3CC[C@]12C	3.6128773325866668
CHEMBL1481974	3-(4,5,6-trihydroxy-3-oxo-3H-xanthen-9-yl)propanoic acid	OC(=O)CCC1=C2C=CC(=O)C(=C2Oc3c(O)c(O)ccc13)O	6.590345093248667
CHEMBL15245	Yohimbine	COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	4.65169513695
CHEMBL156968	4-[(1R,7aR)-1-((R)-1,5-Dimethyl-hexyl)-7a-methyl-octahydro-inden-4-yl]-butyric acid	CC(C)CCC[C@@H](C)[C@H]1CCC2C(CCCC(=O)O)CCC[C@]12C	5.04575749056
CHEMBL157936	(E)-4-[(1R,7aR)-1-((R)-1,5-Dimethyl-hexyl)-7a-methyl-octahydro-inden-(4E)-ylidene]-but-2-enoic acid	CC(C)CCC[C@@H](C)[C@H]1CCC2\C(=C\C=C\C(=O)O)\CCC[C@]12C	4.0268721464
CHEMBL158314	[(1R,7aR)-1-((R)-1,5-Dimethyl-hexyl)-7a-methyl-octahydro-inden-4-yl]-acetic acid	CC(C)CCC[C@@H](C)[C@H]1CCC2C(CC(=O)O)CCC[C@]12C	4.49485002168
