chembl_id	name	smiles	pAff
CHEMBL1210851	1-(5-(4-fluorophenyl)-3-(4-methoxyphenyl)-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2=NN(C(C2)c3ccc(F)cc3)C(=O)C	5.3767507096
CHEMBL1210852	1-(5-(4-chlorophenyl)-3-(4-methoxyphenyl)-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2=NN(C(C2)c3ccc(Cl)cc3)C(=O)C	5.11918640772
CHEMBL1210853	1-(5-(4-bromophenyl)-3-(4-methoxyphenyl)-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2=NN(C(C2)c3ccc(Br)cc3)C(=O)C	4.9829666607
CHEMBL1210854	1-(3-(4-methoxyphenyl)-5-p-tolyl-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2=NN(C(C2)c3ccc(C)cc3)C(=O)C	4.76195389687
CHEMBL1210918	1-(3,5-bis(4-methoxyphenyl)-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2CC(=NN2C(=O)C)c3ccc(OC)cc3	4.70774392864
CHEMBL1210919	1-(5-(2-chlorophenyl)-3-(4-methoxyphenyl)-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2=NN(C(C2)c3ccccc3Cl)C(=O)C	4.50307035193
CHEMBL1210920	1-(3-(4-methoxyphenyl)-5-phenyl-4,5-dihydro-1H-pyrazol-1-yl)ethanone	COc1ccc(cc1)C2=NN(C(C2)c3ccccc3)C(=O)C	4.33068311943
CHEMBL1232305	((2S,5R)-5-(4-amino-2-oxopyrimidin-1(2H)-yl)tetrahydrofuran-2-yl)methyl dihydrogen phosphate	NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](COP(=O)(O)O)O2	5.67778070527
CHEMBL176	Kanamycin B	NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O	5.20065945055
CHEMBL1807653	(E)-1-(2-Methyl-5-nitro-1H-imidazol-1-yl)propan-2-yl-3-(4-chlorophenyl)acrylate	CC(Cn1c(C)ncc1[N+](=O)[O-])OC(=O)\C=C\c2ccc(Cl)cc2	4.46470587996
CHEMBL1807654	(E)-1-(2-Methyl-5-nitro-1H-imidazol-1-yl)propan-2-yl-3-(4-bromophenyl)acrylate	CC(Cn1c(C)ncc1[N+](=O)[O-])OC(=O)\C=C\c2ccc(Br)cc2	4.80687540165
CHEMBL1807657	(E)-1-(2-Methyl-5-nitro-1H-imidazol-1-yl)propan-2-yl-3-(biphenyl-4-yl)acrylate	CC(Cn1c(C)ncc1[N+](=O)[O-])OC(=O)\C=C\c2ccc(cc2)c3ccccc3	5.60205999133
