chembl_id	name	smiles	pAff
CHEMBL1200356	Ciclacillin-Cyclacillin	CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O	3.904489196226
CHEMBL1222165	(S)-2-((S)-2-amino-4-(methylthio)butanamido)-4-(methylthio)butanoic acid	CSCC[C@H](N)C(=O)N[C@@H](CCSC)C(=O)O	5.036297997690999
CHEMBL1235931	Levulinic acid	CC(=O)CCC(=O)O	3.153994578861
CHEMBL1605	Ceftibuten	Nc1nc(cs1)\C(=C\CC(=O)O)\C(=O)N[C@H]2[C@H]3SCC=C(N3C2=O)C(=O)O	3.560615991906
CHEMBL1644	Cefadroxil	CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(=O)O	4.887534204504799
CHEMBL17171	(S)-2-((S)-2-amino-3-carboxypropanamido)succinic acid	N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O	3.336812878766
CHEMBL1727	Cephalexin	CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(=O)O	3.651909950562666
CHEMBL175737	Glycylsarcosine	CN(CC(=O)O)C(=O)CN	3.708678527366
CHEMBL17697	(S)-2-((S)-2-aminopropanamido)propanoic acid-Ala-Ala	C[C@H](N)C(=O)N[C@@H](C)C(=O)O	4.7360909016459996
CHEMBL1814485	(S)-2-((S)-2-((S)-2-aminopropanamido)propanamido)succinic acid	C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)O	3.3127985089810004
CHEMBL1814487	(R)-2-((S)-2-aminopropanamido)propanoic acid	C[C@H](N)C(=O)N[C@H](C)C(=O)O	3.084176619581
CHEMBL1814488	(S)-2-((S)-2-aminopropanamido)hexanoic acid	CCCC[C@H](NC(=O)[C@H](C)N)C(=O)O	4.024177684821
CHEMBL1814489	(S)-2-((S)-2-((S)-2-aminopropanamido)-3-methylbutanamido)-4-methylpentanoic acid	CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](C)N)C(C)C)C(=O)O	4.435267956820999
CHEMBL1814490	(S)-2-((S)-2-((2S,3R)-2-((S)-2-aminopropanamido)-3-hydroxybutanamido)propanamido)propanoic acid	C[C@@H](O)[C@H](NC(=O)[C@H](C)N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O	3.0
CHEMBL1814491	(S)-2-((R)-2-aminopropanamido)propanoic acid	C[C@@H](N)C(=O)N[C@@H](C)C(=O)O	3.4028868170460003
CHEMBL1814492	(S)-2-((S)-2-((R)-2-amino-4-(methylthio)butanamido)-4-(methylthio)butanamido)-4-(methylthio)butanoic acid	CSCC[C@@H](N)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCSC)C(=O)O	4.735782726986
CHEMBL1814494	(S)-2-((S)-2-acetamido-6-aminohexanamido)propanoic acid	C[C@H](NC(=O)[C@H](CCCCN)NC(=O)C)C(=O)O	4.3127985363859995
CHEMBL1814495	(S)-2-((S)-6-amino-2-(benzylamino)hexanamido)propanoic acid	C[C@H](NC(=O)[C@H](CCCCN)NCc1ccccc1)C(=O)O	4.735782726986
CHEMBL188747	(S)-2-((S)-2-((2S,3S)-2-amino-3-methylpentanamido)-3-methylbutanamido)-3-(4-hydroxyphenyl)propanoic acid	CC[C@H](C)[C@H](N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O	4.366794413500999
CHEMBL188866	(S)-2-((S)-2-amino-3-(1H-indol-3-yl)propanamido)propanoic acid	C[C@H](NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)O	4.9138285987109995
CHEMBL189210	(S)-1-((S)-2-amino-4-methylpentanoyl)pyrrolidine-2-carboxylic acid	CC(C)C[C@H](N)C(=O)N1CCC[C@H]1C(=O)O	4.514858501346
CHEMBL189368	(S)-2-((S)-2-((S)-2-aminopropanamido)propanamido)propanoic acid	C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O	4.257222231926
CHEMBL189887	(S)-2-((S)-2-((S)-2-amino-3-methylbutanamido)propanamido)-4-methylpentanoic acid	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)C(C)C)C(=O)O	4.562737231550999
CHEMBL190179	(S)-2-((S)-2-aminopropanamido)-3-hydroxypropanoic acid	C[C@H](N)C(=O)N[C@@H](CO)C(=O)O	4.735782726986
CHEMBL190272	(S)-2-((S)-2-((S)-2-amino-4-(methylthio)butanamido)-4-(methylthio)butanamido)-4-(methylthio)butanoic acid	CSCC[C@H](N)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCSC)C(=O)O	5.2143437554559995
CHEMBL190414	(S)-1-((S)-1-((S)-2-amino-3-methylbutanoyl)pyrrolidine-2-carbonyl)pyrrolidine-2-carboxylic acid	CC(C)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)O	4.153994550420999
CHEMBL191057	(S)-6-amino-2-((S)-2-aminopropanamido)hexanoic acid-Ala-Lys	C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)O	4.260484972342666
CHEMBL192867	(S)-2-((S)-2-amino-3-hydroxypropanamido)propanoic acid	C[C@H](NC(=O)[C@@H](N)CO)C(=O)O	4.667309415206
