chembl_id	name	smiles	pAff
CHEMBL101020	2-(3-Chloromethyl-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(CCl)c2)nc3ncnc13	5.87000092804
CHEMBL101143	2-(4-Chloro-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2ccc(Cl)cc2)nc3ncnc13	4.30000002914
CHEMBL101651	2-(4-Propyl-phenylamino)-1,9-dihydro-purin-6-one	CCCc1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1	4.33000003834
CHEMBL101730	2-(3-Aminomethyl-phenylamino)-1,9-dihydro-purin-6-one	NCc1cccc(Nc2nc(O)c3[nH]cnc3n2)c1	4.70000006856
CHEMBL102001	2-(3-Azidomethyl-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(CN=[N+]=[N-])c2)nc3ncnc13	5.82000035822
CHEMBL103645	2-(3-Bromomethyl-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(CBr)c2)nc3ncnc13	5.92000160192
CHEMBL103810	2-(3-Iodo-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(I)c2)nc3ncnc13	5.95999928553
CHEMBL103978	2-(4-Isopropyl-phenylamino)-1,9-dihydro-purin-6-one	CC(C)c1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1	4.0
CHEMBL152256	2-[3-(2,2,2-Trifluoro-ethyl)-phenylamino]-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(CC(F)(F)F)c2)nc3ncnc13	6.0
CHEMBL152257	2-(3-Difluoromethyl-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(c2)C(F)F)nc3ncnc13	5.40893539297
CHEMBL152338	9-Allyl-2-phenylamino-1,9-dihydro-purin-6-one	Oc1nc(Nc2ccccc2)nc3c1ncn3CC=C	6.7447274949
CHEMBL152475	9-[2-Hydroxy-3-(2-hydroxy-ethylsulfanyl)-propyl]-2-phenylamino-1,9-dihydro-purin-6-one	OCCSCC(O)Cn1cnc2c(O)nc(Nc3ccccc3)nc12	5.79588001734
CHEMBL152575	(6-Oxo-2-phenylamino-1,6-dihydro-purin-9-yl)-acetic acid	OC(=O)Cn1cnc2c(O)nc(Nc3ccccc3)nc12	5.00877392431
CHEMBL152838	2-(3-Trifluoromethoxy-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(OC(F)(F)F)c2)nc3ncnc13	5.20065945055
CHEMBL153866	2-[3-(1,2-Dichloro-2,2-difluoro-ethyl)-phenylamino]-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(c2)C(Cl)C(F)(F)Cl)nc3ncnc13	6.32790214206
CHEMBL154209	9-(2-Methoxy-ethyl)-2-phenylamino-1,9-dihydro-purin-6-one	COCCn1cnc2c(O)nc(Nc3ccccc3)nc12	5.56863623584
CHEMBL157220	2-(3-Trichlorovinyl-phenylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2cccc(c2)C(=C(Cl)Cl)Cl)nc3ncnc13	4.15490195999
CHEMBL15985	2-(Indan-5-ylamino)-1,9-dihydro-purin-6-one	Oc1[nH]c(Nc2ccc3CCCc3c2)nc4ncnc14	5.0
CHEMBL16026	2-(3-Ethyl-4-methyl-phenylamino)-1,9-dihydro-purin-6-one	CCc1cc(Nc2nc(O)c3[nH]cnc3n2)ccc1C	5.10000012833
CHEMBL16193	2-(4-Butyl-phenylamino)-1,9-dihydro-purin-6-one	CCCCc1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1	4.30000002914
CHEMBL176768	9H-Fluorene-9-carboxylic acid [(2R,3S,5R)-5-(5-ethyl-2,4-dioxo-3,4-dihydro-2H-pyrimidin-1-yl)-3-hydroxy-tetrahydro-furan-2-ylmethyl]-amide	CCC1=CN([C@H]2C[C@H](O)[C@@H](CNC(=O)C3c4ccccc4c5ccccc35)O2)C(=O)NC1=O	8.28399665637
CHEMBL192209	9-(4-Methoxy-butyl)-2-phenylamino-1,9-dihydro-purin-6-one	COCCCCn1cnc2c(O)nc(Nc3ccccc3)nc12	4.85387196432
CHEMBL192246	9-(3-Hydroxy-propyl)-2-phenylamino-1,9-dihydro-purin-6-one	OCCCn1cnc2c(O)nc(Nc3ccccc3)nc12	5.82390874094
CHEMBL193062	9-(4-Hydroxy-butyl)-2-(methyl-phenyl-amino)-1,9-dihydro-purin-6-one	CN(c1ccccc1)c2nc(O)c3ncn(CCCCO)c3n2	4.43179827593
CHEMBL195167	4-(6-Oxo-2-phenylamino-1,6-dihydro-purin-9-yl)-butyric acid	OC(=O)CCCn1cnc2c(O)nc(Nc3ccccc3)nc12	6.15490195999
CHEMBL262742	9-(2,3-Dihydroxy-propyl)-2-phenylamino-1,9-dihydro-purin-6-one	OCC(O)Cn1cnc2c(O)nc(Nc3ccccc3)nc12	5.45593195565
