chembl_id	name	smiles	pAff
CHEMBL1186487	3-(2-hydroxyethyl)-2-(2-((3-(2-hydroxyethyl)-5-methoxybenzo[d]thiazol-2(3H)-ylidene)methyl)but-1-enyl)-5-methoxybenzo[d]thiazol-3-ium	CC\C(=C/c1sc2ccc(OC)cc2[n+]1CCO)\C=C\3/Sc4ccc(OC)cc4N3CCO	6.42021640338
CHEMBL164	Myricetin	OC1=C(Oc2cc(O)cc(O)c2C1=O)c3cc(O)c(O)c(O)c3	5.721848749615
CHEMBL1789430	(1Z,3E,27Z,29E)-6,26,32,52-tetrathia-13,5,19,39,5,45-tetraazanonacyclo[43.7.0.05,13.07,12.01,27.020,25.031,3.033,38.046,51]dopentaconta-1,3,5(13),7,9,11,20,22,24,27,29,31(39),33,35,37,46,48,50-octadecaene-13,39-bis(ylium)	C1CCN2\C(=C\C=C\c3sc4ccccc4[n+]3CCCCCN5\C(=C\C=C\c6sc7ccccc7[n+]6CC1)\Sc8ccccc58)\Sc9ccccc29	7.09691001301
CHEMBL1790006	Tolonium chloride	[Cl-].CN(C)c1ccc2nc3cc(C)c(N)cc3[s+]c2c1	6.918580159933
CHEMBL191083	methylene blue	CN(C)c1ccc2N=C3C=CC(=[N+](C)C)C=C3Sc2c1	5.65757731918
CHEMBL201986	(Z)-3-(4-Nitrobenzylidene)indolin-2-one	[O-][N+](=O)c1ccc(\C=C\2/C(=O)Nc3ccccc23)cc1	5.955550490436
CHEMBL2036419	(E)-4-((6-(2-(2-(2-fluoroethoxy)ethoxy)ethoxy)benzo[d]thiazol-2-yl)-diazenyl)-N,N-dimethylaniline	CN(C)c1ccc(cc1)N=Nc2nc3ccc(OCCOCCOCCF)cc3s2	6.996337591863
CHEMBL2036420	(E)-4-((6-(2-(2-(2-[18F]fluoroethoxy)ethoxy)ethoxy)benzo[d]thiazol-2-yl)-diazenyl)-N,N-dimethylaniline	CN(C)c1ccc(cc1)N=Nc2nc3ccc(OCCOCCOCC[18F])cc3s2	6.863580487346
CHEMBL2036430	(E)-4-((6-iodobenzo[d]thiazol-2-yl)diazenyl)-N,N-dimethylaniline	CN(C)c1ccc(cc1)N=Nc2nc3ccc(I)cc3s2	8.833617263966
CHEMBL2069430	(E/Z)-3-(4-(Methylamino)benzylidene)-5-iodoindolin-2-one	CNc1ccc(C=C2C(=O)Nc3ccc(I)cc23)cc1	5.360130293906
CHEMBL2069431	(E/Z)-3-(4-(Dimethylamino)benzylidene)-5-iodoindolin-2-one	CN(C)c1ccc(C=C2C(=O)Nc3ccc(I)cc23)cc1	5.737431678956
CHEMBL2069432	(Z)-2-(4-(Methylamino)benzylidene)-5-iodoindolin-3-one	CNc1ccc(\C=C\2/Nc3ccc(I)cc3C2=O)cc1	6.465640478676
CHEMBL2069433	(Z)-2-(4-(Dimethylamino)benzylidene)-5-iodoindolin-3-one	CN(C)c1ccc(\C=C\2/Nc3ccc(I)cc3C2=O)cc1	7.284409579966
CHEMBL2069534	N-methyl-4-(quinolin-2-yl)aniline	CNc1ccc(cc1)c2ccc3ccccc3n2	4.0
CHEMBL207649	2-(1-(6-((2-fluoroethyl)(methyl)amino)naphthalen-2-yl)ethylidene)malononitrile	CN(CCF)c1ccc2cc(ccc2c1)C(=C(C#N)C#N)C	5.786482243
CHEMBL2181036	4,4'-(1E,1'E)-2,2'-(2-methoxy-1,4-phenylene)bis(ethene-2,1-diyl)diphenol-4,4'-2,2'-(2-methoxy-1,4-phenylene)bis(ethene-2,1-diyl)diphenol	COc1cc(\C=C\c2ccc(O)cc2)ccc1\C=C\c3ccc(O)cc3	6.6090648929
CHEMBL2181039	2,5-Bis(4-methoxystyryl)pyrazine	COc1ccc(\C=C\c2cnc(\C=C\c3ccc(OC)cc3)cn2)cc1	7.88605664769
CHEMBL2181040	2,5-Bis(4-isopropylstyryl)pyrazine	CC(C)c1ccc(\C=C\c2cnc(\C=C\c3ccc(cc3)C(C)C)cn2)cc1	4.0
CHEMBL2181041	2,5-Bis(4-morpholinostyryl)pyrazine	C1CN(CCO1)c2ccc(\C=C\c3cnc(\C=C\c4ccc(cc4)N5CCOCC5)cn3)cc2	8.22184874962
CHEMBL2181042	2,5-Bis(4-(4-methylpiperazin-1-yl)styryl)pyrazine	CN1CCN(CC1)c2ccc(\C=C\c3cnc(\C=C\c4ccc(cc4)N5CCN(C)CC5)cn3)cc2	7.3767507096
CHEMBL2181045	4,4'-(1E,1'E)-2,2'-(Pyrimidine-4,6-diyl)bis(ethene-2,1-diyl)bis(N,Ndimethylaniline)	CN(C)c1ccc(\C=C\c2cc(\C=C\c3ccc(cc3)N(C)C)ncn2)cc1	8.39794000867
CHEMBL2181046	4,6-Bis(4-morpholinostyryl)pyrimidine	C1CN(CCO1)c2ccc(\C=C\c3cc(\C=C\c4ccc(cc4)N5CCOCC5)ncn3)cc2	4.0
