chembl_id	name	smiles	pAff
CHEMBL1739063	2-chloro-N-((S)-phenyl((S)-piperidin-2-yl)methyl)-3-(trifluoromethyl)benzamide	FC(F)(F)c1cccc(C(=O)N[C@H]([C@@H]2CCCCN2)c3ccccc3)c1Cl	6.799718917925
CHEMBL180202	{4-[2-(4-Methoxy-phenylsulfanyl)-phenyl]-3-methyl-piperazin-1-yl}-acetic acid	COc1ccc(Sc2ccccc2N3CCN(CC(=O)O)CC3C)cc1	4.0
CHEMBL181596	{4-[2-(4-Methoxy-phenylsulfanyl)-phenyl]-2,2-dimethyl-piperazin-1-yl}-acetic acid	COc1ccc(Sc2ccccc2N3CCN(CC(=O)O)C(C)(C)C3)cc1	5.82390874094
CHEMBL181643	{4-[2-(4-Chloro-phenylsulfanyl)-phenyl]-2,5-dimethyl-piperazin-1-yl}-acetic acid	CC1CN(C(C)CN1CC(=O)O)c2ccccc2Sc3ccc(Cl)cc3	6.44369749923
CHEMBL181698	{4-[2-(4-Hydroxy-phenylsulfanyl)-phenyl]-2,5-dimethyl-piperazin-1-yl}-acetic acid	CC1CN(C(C)CN1CC(=O)O)c2ccccc2Sc3ccc(O)cc3	5.44369749923
CHEMBL181745	{4-[2-(4-Acetylamino-phenylsulfanyl)-phenyl]-2,5-dimethyl-piperazin-1-yl}-acetic acid	CC1CN(C(C)CN1CC(=O)O)c2ccccc2Sc3ccc(NC(=O)C)cc3	4.65757731918
CHEMBL181805	{4-[5-Chloro-2-(4-methoxy-phenylsulfanyl)-phenyl]-2-methyl-piperazin-1-yl}-acetic acid	COc1ccc(Sc2ccc(Cl)cc2N3CCN(CC(=O)O)C(C)C3)cc1	6.5376020021
CHEMBL182015	{4-[2-(Biphenyl-4-ylsulfanyl)-phenyl]-2,5-dimethyl-piperazin-1-yl}-acetic acid	CC1CN(C(C)CN1CC(=O)O)c2ccccc2Sc3ccc(cc3)c4ccccc4	5.0
CHEMBL182162	{(2R,5S)-4-[2-(4-Methoxy-phenylsulfanyl)-phenyl]-2,5-dimethyl-piperazin-1-yl}-acetic acid	COc1ccc(Sc2ccccc2N3C[C@@H](C)N(CC(=O)O)C[C@@H]3C)cc1	6.79588001734
CHEMBL182521	[2,5-Dimethyl-4-(2-p-tolylsulfanyl-phenyl)-piperazin-1-yl]-acetic acid	CC1CN(C(C)CN1CC(=O)O)c2ccccc2Sc3ccc(C)cc3	6.25963731051
