chembl_id	name	smiles	pAff
CHEMBL3639657	None	Cc1nnsc1C(=O)Nc2ccc(c(F)c2)n3nc(cc3C4CC4)C5CC5	7.21961067153
CHEMBL3666827	None	Cc1nnsc1C(=O)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	7.20453710561
CHEMBL3666828	None	Cc1ncsc1C(=O)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	6.68465952337
CHEMBL3666829	None	Cc1oncc1C(=O)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	6.59159042153
CHEMBL3666830	None	Cc1ccccc1C(=O)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	7.4394955848
CHEMBL3666831	None	O=C(Nc1ccc(cc1)n2nc(cc2C3CC3)C4CC4)c5ccncc5	6.84985783815
CHEMBL3666832	None	Fc1cnccc1C(=O)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	6.61278819969
CHEMBL3666833	None	Clc1cncc(Cl)c1C(=O)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	6.88739499847
CHEMBL3666834	None	O=C(Cc1ccccc1)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	6.34046409285
CHEMBL3666835	None	O=C(Cc1ccccn1)Nc2ccc(cc2)n3nc(cc3C4CC4)C5CC5	6.01407977988
CHEMBL3666836	None	Fc1cccc(F)c1C(=O)Nc2ccc(c(F)c2)n3nc(cc3C4CC4)C5CC5	6.83833258756
CHEMBL3666837	None	Fc1cc(NC(=O)c2ccncc2)ccc1n3nc(cc3C4CC4)C5CC5	6.73376830331
CHEMBL3666838	None	Cc1ncncc1C(=O)Nc2ccc(c(F)c2)n3nc(cc3C4CC4)C5CC5	6.65072247253
CHEMBL3666839	None	Cc1nnsc1C(=O)Nc2ccc(c(F)c2)n3nc(C4CC4)c(Cl)c3C5CC5	6.74208154969
CHEMBL3666840	None	Cc1ncsc1C(=O)Nc2ccc(c(N)c2)n3nc(cc3C4CC4)C5CC5	6.06986635416
CHEMBL3666841	None	Fc1cccc(F)c1C(=O)Nc2ccc(nc2)n3nc(cc3C4CC4)C5CC5	6.36041391333
