chembl_id	name	smiles	pAff
CHEMBL109960	2-(7-Hydroxycarbamoyl-heptanoylamino)-3-phenyl-propionic acid methyl ester-(R)-2-(7-Hydroxycarbamoyl-heptanoylamino)-3-phenyl-propionic acid methyl ester	COC(=O)[C@@H](Cc1ccccc1)NC(=O)CCCCCCC(=O)NO	6.11918640772
CHEMBL110906	Octanedioic acid hydroxyamide (2-phenyl-1-phenylcarbamoyl-ethyl)-amide-Octanedioic acid hydroxyamide ((S)-2-phenyl-1-phenylcarbamoyl-ethyl)-amide	ONC(=O)CCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)Nc2ccccc2	7.038212926656666
CHEMBL111919	Octanedioic acid hydroxyamide (1-phenethylcarbamoyl-2-phenyl-ethyl)-amide-Octanedioic acid hydroxyamide ((R)-1-phenethylcarbamoyl-2-phenyl-ethyl)-amide	ONC(=O)CCCCCCC(=O)N[C@H](Cc1ccccc1)C(=O)NCCc2ccccc2	6.46852108296
CHEMBL111993	Octanedioic acid hydroxyamide (2-naphthalen-1-yl-1-phenethylcarbamoyl-ethyl)-amide-Octanedioic acid hydroxyamide ((S)-2-naphthalen-1-yl-1-phenethylcarbamoyl-ethyl)-amide	ONC(=O)CCCCCCC(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)NCCc3ccccc3	7.45593195565
CHEMBL112652	2-(7-Hydroxycarbamoyl-heptanoylamino)-3-methyl-butyric acid methyl ester	COC(=O)[C@@H](NC(=O)CCCCCCC(=O)NO)C(C)C	6.04575749056
CHEMBL112728	2-(7-Hydroxycarbamoyl-heptanoylamino)-3-(4-nitro-phenyl)-propionic acid methyl ester	COC(=O)[C@H](Cc1ccc(cc1)[N+](=O)[O-])NC(=O)CCCCCCC(=O)NO	6.07058107429
CHEMBL113003	3-Biphenyl-4-yl-2-(7-hydroxycarbamoyl-heptanoylamino)-propionic acid methyl ester	COC(=O)[C@H](Cc1ccc(cc1)c2ccccc2)NC(=O)CCCCCCC(=O)NO	6.67778070527
CHEMBL113095	Octanedioic acid (1-benzylcarbamoyl-2-phenyl-ethyl)-amide hydroxyamide-Octanedioic acid ((S)-1-benzylcarbamoyl-2-phenyl-ethyl)-amide hydroxyamide	ONC(=O)CCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc2ccccc2	7.0352279791033325
CHEMBL113337	2-(7-Hydroxycarbamoyl-heptanoylamino)-3-naphthalen-2-yl-propionic acid methyl ester-(S)-2-(7-Hydroxycarbamoyl-heptanoylamino)-3-naphthalen-2-yl-propionic acid methyl ester	COC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)CCCCCCC(=O)NO	7.39794000867
CHEMBL115271	(7-Hydroxycarbamoyl-heptanoylamino)-thiophen-2-yl-acetic acid methyl ester	COC(=O)[C@@H](NC(=O)CCCCCCC(=O)NO)c1cccs1	6.15490195999
CHEMBL122069	6-Benzoylamino-hexanoic acid	OC(=O)CCCCCNC(=O)c1ccccc1	3.39794000867
CHEMBL12760	N-Hydroxy-3-(1-methyl-4-phenylacetyl-1H-pyrrol-2-yl)-acrylamide-(E)-N-Hydroxy-3-(1-methyl-4-phenylacetyl-1H-pyrrol-2-yl)-acrylamide	Cn1cc(cc1\C=C\C(=O)NO)C(=O)Cc2ccccc2	6.999999999999999
CHEMBL12890	N-Hydroxy-3-[1-methyl-4-(naphthalene-1-carbonyl)-1H-pyrrol-2-yl]-acrylamide	Cn1cc(cc1\C=C\C(=O)NO)C(=O)c2cccc3ccccc23	6.8408247287599995
CHEMBL12927	N-Hydroxy-3-[1-methyl-4-(1-phenyl-cyclopropanecarbonyl)-1H-pyrrol-2-yl]-acrylamide	Cn1cc(cc1\C=C\C(=O)NO)C(=O)C2(CC2)c3ccccc3	6.99783931311
CHEMBL12983	2-(4-Benzoyl-1-methyl-1H-pyrrol-2-ylmethylene)-N,N'-dihydroxy-malonamide	Cn1cc(cc1C=C(C(=O)NO)C(=O)NO)C(=O)c2ccccc2	4.18022804801
CHEMBL12986	2-(4-Benzoyl-1-methyl-1H-pyrrol-2-yl)-N-hydroxy-acetamide	Cn1cc(cc1CC(=O)NO)C(=O)c2ccccc2	4.459835231575
CHEMBL13000	N-Hydroxy-2-methyl-3-(1-methyl-4-phenylacetyl-1H-pyrrol-2-yl)-acrylamide	C\C(=C/c1cc(cn1C)C(=O)Cc2ccccc2)\C(=O)NO	5.8519356046999995
CHEMBL13026	2-(4-Benzoyl-1-methyl-1H-pyrrol-2-ylmethylene)-malonic acid	Cn1cc(cc1C=C(C(=O)O)C(=O)O)C(=O)c2ccccc2	3.39794000867
CHEMBL13152	N-Hydroxy-3-[1-methyl-4-(7-phenyl-heptanoyl)-1H-pyrrol-2-yl]-acrylamide	Cn1cc(cc1\C=C\C(=O)NO)C(=O)CCCCCCc2ccccc2	6.577556539205
CHEMBL13168	3-(4-Benzoyl-1-methyl-1H-pyrrol-2-yl)-N-hydroxy-acrylamide	Cn1cc(cc1\C=C\C(=O)NO)C(=O)c2ccccc2	5.331727629265334
CHEMBL13196	1-[5-((1E,3E)-4-Hydroxyamino-buta-1,3-dienyl)-1-methyl-1H-pyrrol-3-yl]-2-phenyl-ethanone	Cn1cc(cc1\C=C\C=C\NO)C(=O)Cc2ccccc2	5.829868905675
CHEMBL13200	N-Hydroxy-3-[1-methyl-4-(6-phenyl-hexanoyl)-1H-pyrrol-2-yl]-acrylamide	Cn1cc(cc1\C=C\C(=O)NO)C(=O)CCCCCc2ccccc2	7.149384869475
CHEMBL13375	N-Hydroxy-2-(1-methyl-4-phenylacetyl-1H-pyrrol-2-ylmethylene)-butyramide	CC\C(=C/c1cc(cn1C)C(=O)Cc2ccccc2)\C(=O)NO	3.39794000867
CHEMBL139999	N-(5-Hydroxycarbamoyl-pentyl)-4-nitro-benzamide	ONC(=O)CCCCCNC(=O)c1ccc(cc1)[N+](=O)[O-]	6.7447274949
CHEMBL140000	4-Dimethylamino-N-(6-hydroxycarbamoyl-hexyl)-benzamide	CN(C)c1ccc(cc1)C(=O)NCCCCCCC(=O)NO	7.0
CHEMBL141200	6-[(Biphenyl-4-carbonyl)-amino]-hexanoic acid	OC(=O)CCCCCNC(=O)c1ccc(cc1)c2ccccc2	3.39794000867
