chembl_id	name	smiles	pAff
CHEMBL182956	(S)-4-Methyl-2-[4-(4-piperazin-1-yl-phenyl)-thiophen-3-ylamino]-pentanoic acid cyanomethyl-amide	CC(C)C[C@H](Nc1cscc1c2ccc(cc2)N3CCNCC3)C(=O)NCC#N	9.0
CHEMBL183306	(S)-4-Methyl-2-(4''-piperazin-1-yl-biphenyl-2-ylamino)-pentanoic acid cyanomethyl-amide	CC(C)C[C@H](Nc1ccccc1c2ccc(cc2)N3CCNCC3)C(=O)NCC#N	8.52287874528
CHEMBL184317	2-(2-Bromo-phenoxy)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Oc1ccccc1Br)C(=O)NCC#N	5.9404365821
CHEMBL184514	4-Methyl-2-(4''-piperazin-1-yl-biphenyl-3-yl)-pentanoic acid cyanomethyl-amide-(R)-4-methyl-2-(4'-piperazin-1-yl-biphenyl-3-yl)-pentanoic acid cyanomethyl-amide	CC(C)C[C@@H](C(=O)NCC#N)c1cccc(c1)c2ccc(cc2)N3CCNCC3	7.72004668748
CHEMBL184532	2-(2-Bromo-benzyl)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Cc1ccccc1Br)C(=O)NCC#N	5.6285626826
CHEMBL184769	2-(3-Bromo-benzyl)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Cc1cccc(Br)c1)C(=O)NCC#N	5.46928816202
CHEMBL184788	2-(3-Bromo-phenylamino)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Nc1cccc(Br)c1)C(=O)NCC#N	7.14266750357
CHEMBL184828	2-(2-Bromo-phenylamino)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Nc1ccccc1Br)C(=O)NCC#N	7.26760624018
CHEMBL184859	(S)-4-Methyl-2-(4''-piperazin-1-yl-biphenyl-4-ylamino)-pentanoic acid cyanomethyl-amide	CC(C)C[C@H](Nc1ccc(cc1)c2ccc(cc2)N3CCNCC3)C(=O)NCC#N	7.56863623584
CHEMBL185281	2-(3-Bromo-phenoxy)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Oc1cccc(Br)c1)C(=O)NCC#N	5.83120797969
CHEMBL185305	2-(2-Bromo-phenylsulfanyl)-4-methyl-pentanoic acid cyanomethyl-amide	CC(C)CC(Sc1ccccc1Br)C(=O)NCC#N	6.36351210365
CHEMBL185431	4-Methyl-2-(4''-piperazin-1-yl-biphenyl-3-ylamino)-pentanoic acid cyanomethyl-amide	CC(C)C[C@H](Nc1cccc(c1)c2ccc(cc2)N3CCNCC3)C(=O)NCC#N	8.69897000434
