chembl_id	name	smiles	pAff
CHEMBL121271	3-[(2R,5S,8R,11S,14R)-14-Benzyl-11-(1H-indol-3-ylmethyl)-2-isobutyl-5-naphthalen-2-ylmethyl-6,9,12,15,19-pentaoxo-1,4,7,10,13,16hexaaza-cyclononadec-8-yl]-propionamide	CC(C)C[C@@H]1CN[C@@H](Cc2ccc3ccccc3c2)C(=O)N[C@H](CCC(=O)N)C(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)N[C@H](Cc6ccccc6)C(=O)NCCC(=O)N1	6.884837650235999
CHEMBL121571	3-[(2R,5S,8R,11S,14R)-14-Benzyl-11-(1H-indol-3-ylmethyl)-2-isobutyl-5-(2-methylsulfanyl-ethyl)-6,9,12,15,19-pentaoxo-1,4,7,10,13,16hexaaza-cyclononadec-8-yl]-propionamide	CSCC[C@@H]1NC[C@@H](CC(C)C)NC(=O)CCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)[C@@H](CCC(=O)N)NC1=O	6.164862602086
CHEMBL159449	(2S,5R,8R,12S)-5,8-Dibenzyl-12-(2-[1,4']bipiperidinyl-1'-yl-2-oxo-ethyl)-2-(1H-indol-3-ylmethyl)-1,4,7,10tetraaza-cyclotetradecane-3,6,11,14-tetraone	O=C(C[C@@H]1CC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](Cc4ccccc4)C(=O)N[C@H](Cc5ccccc5)CNC1=O)N6CCC(CC6)N7CCCCC7	8.115184779866
CHEMBL159585	(2S,5R,8R,12R)-5,8-Dibenzyl-12-(2-[1,4']bipiperidinyl-1'-yl-2-oxo-ethyl)-2-(1H-indol-3-ylmethyl)-1,4,7,10tetraaza-cyclotetradecane-3,6,11,14-tetraone	O=C(C[C@H]1CC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](Cc4ccccc4)C(=O)N[C@H](Cc5ccccc5)CNC1=O)N6CCC(CC6)N7CCCCC7	7.914975429276
CHEMBL161242	(5S,14R)-5,8-Dibenzyl-12-{4-[2-(2-hydroxy-ethoxy)-ethyl]-piperazine-1-carbonyl}-2-(1H-indol-3-ylmethyl)-1,4,7,10tetraaza-cyclotetradecane-3,6,11,14-tetraone	OCCOCCN1CCN(CC1)C(=O)C2CC(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@H](Cc5ccccc5)C(=O)N[C@H](Cc6ccccc6)CNC2=O	8.514858501346
CHEMBL161288	N-(3-Acetylamino-4,5-dihydroxy-6-hydroxymethyl-tetrahydro-pyran-2-yl)-2-[(2S,5R,8R,12S)-5,8-dibenzyl-2-(1H-indol-3-ylmethyl)-3,6,11,14-tetraoxo-1,4,7,10tetraaza-cyclotetradec-12-yl]-acetamide	CC(=O)NC1C(O)C(O)C(CO)OC1NC(=O)C[C@@H]2CC(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@H](Cc5ccccc5)C(=O)N[C@H](Cc6ccccc6)CNC2=O	7.714829142106
CHEMBL16192	((2S,3S)-2-Benzhydryl-1-aza-bicyclo[2.2.2]oct-3-yl)-(2-methoxy-benzyl)-amine	COc1ccccc1CN[C@H]2C3CCN(CC3)[C@H]2C(c4ccccc4)c5ccccc5	3.8148585304859997
CHEMBL180049	(S)-1-Cyclopropylmethyl-5-(3,4-dichloro-phenyl)-5-{2-[3-(4-ethoxy-piperidin-1-yl)-azetidin-1-yl]-ethyl}-piperidin-2-one	CCOC1CCN(CC1)C2CN(CC[C@@]3(CCC(=O)N(CC4CC4)C3)c5ccc(Cl)c(Cl)c5)C2	7.714829142106
CHEMBL185007	4-(1-{2-[(S)-1-Cyclopropylmethyl-3-(3,4-dichloro-phenyl)-6-oxo-piperidin-3-yl]-ethyl}-azetidin-3-yl)-piperazine-1-sulfonic acid dimethylamide	CN(C)S(=O)(=O)N1CCN(CC1)C2CN(CC[C@@]3(CCC(=O)N(CC4CC4)C3)c5ccc(Cl)c(Cl)c5)C2	8.414487956225999
CHEMBL185133	(S)-1-(2-Cyclopropyl-ethyl)-5-(3,4-dichloro-phenyl)-5-{2-[3-(4-fluoro-piperidin-1-yl)-azetidin-1-yl]-ethyl}-piperidin-2-one	FC1CCN(CC1)C2CN(CC[C@@]3(CCC(=O)N(CCC4CC4)C3)c5ccc(Cl)c(Cl)c5)C2	8.316201414396
CHEMBL185182	(S)-5-(3,4-Dichloro-phenyl)-1-(4,4-difluoro-cyclohexylmethyl)-5-{2-[3-(4-methanesulfonyl-piperazin-1-yl)-azetidin-1-yl]-ethyl}-piperidin-2-one	CS(=O)(=O)N1CCN(CC1)C2CN(CC[C@@]3(CCC(=O)N(CC4CCC(F)(F)CC4)C3)c5ccc(Cl)c(Cl)c5)C2	8.514858501346
CHEMBL185452	(S)-1-Cyclopropylmethyl-5-(3,4-dichloro-phenyl)-5-{2-[3-(4-methanesulfonyl-piperazin-1-yl)-azetidin-1-yl]-ethyl}-piperidin-2-one	CS(=O)(=O)N1CCN(CC1)C2CN(CC[C@@]3(CCC(=O)N(CC4CC4)C3)c5ccc(Cl)c(Cl)c5)C2	8.015171418726
