chembl_id	name	smiles	pAff
CHEMBL161638	N-(2,6-Diisopropyl-phenyl)-2-phenyl-malonamic acid dodecyl ester	CCCCCCCCCCCCOC(=O)C(C(=O)Nc1c(cccc1C(C)C)C(C)C)c2ccccc2	7.84948500217
CHEMBL1812847	N,N'-diphenyl ethanediamide	O=C(Nc1ccccc1)C(=O)Nc2ccccc2	3.0
CHEMBL1812848	S1,S2-Diphenyl ethane bis thioate	O=C(Sc1ccccc1)C(=O)Sc2ccccc2	3.0
CHEMBL1812849	Diphenyl ethanedioat	O=C(Oc1ccccc1)C(=O)Oc2ccccc2	3.0
CHEMBL1812850	1,4-Diphenylbutane-2,3-dione	O=C(Cc1ccccc1)C(=O)Cc2ccccc2	3.0
CHEMBL1812851	1,4-Dibromo-1,4-diphenyl butane-2,3-dione	BrC(C(=O)C(=O)C(Br)c1ccccc1)c2ccccc2	7.203104640286
CHEMBL1812852	1-Bromo-1,4-diphenyl butane-2,3-dione	BrC(C(=O)C(=O)Cc1ccccc1)c2ccccc2	4.949010682676
CHEMBL1812853	Hexane 3,4-dione	CCC(=O)C(=O)CC	3.0
CHEMBL1812854	Octane-4,5-dione	CCCC(=O)C(=O)CCC	4.264926744716
CHEMBL1812855	Decane-5,6-dione	CCCCC(=O)C(=O)CCCC	5.539886507046
CHEMBL1812856	Dodecane-6,7-dione	CCCCCC(=O)C(=O)CCCCC	6.9282711966759996
CHEMBL1812857	Tetradecane-7,8-dione	CCCCCCC(=O)C(=O)CCCCCC	7.335881554056
CHEMBL1812858	Hexadecane-8,9-dione	CCCCCCCC(=O)C(=O)CCCCCCC	7.701945144706
CHEMBL1812859	Octadecane-9,10-dione	CCCCCCCCC(=O)C(=O)CCCCCCCC	7.560615991905999
CHEMBL1812860	Phenyl-1,2-butanedione	CCC(=O)C(=O)c1ccccc1	4.417948488336
CHEMBL1812861	Phenyl-1,2-pentanedione	CCCC(=O)C(=O)c1ccccc1	5.081889210476
CHEMBL1812862	Phenyl-1,2-hexanedione	CCCCC(=O)C(=O)c1ccccc1	5.987228600476
CHEMBL1812863	Phenyl-1,2-heptanedione	CCCCCC(=O)C(=O)c1ccccc1	6.473465816186
CHEMBL1812864	Phenyl-1,2-octanedione	CCCCCCC(=O)C(=O)c1ccccc1	7.066152181435999
CHEMBL189727	Cyclohexane-1,2-dione	O=C1CCCCC1=O	3.0
