chembl_id	name	smiles	pAff
CHEMBL112	N-(4-hydroxyphenyl)acetamide	CC(=O)Nc1ccc(O)cc1	4.549656800316
CHEMBL116438	Curcumin	COc1cc(\C=C\C(=C\C(=O)\C=C\c2ccc(O)c(OC)c2)\O)ccc1O	4.8081407190059995
CHEMBL118	celecoxib-4-(5-p-tolyl-3-(trifluoromethyl)-1H-pyrazol-1-yl)benzenesulfonamide	Cc1ccc(cc1)c2cc(nn2c3ccc(cc3)S(=O)(=O)N)C(F)(F)F	6.861645987566
CHEMBL119296	pentane-1,5-diamine	NCCCCCN	5.7019451447059994
CHEMBL1209038	N-(5-sulfamoyl-1,3,4-thiadiazol-2-yl)adamantane-1-carboxamide	NS(=O)(=O)c1nnc(NC(=O)C23CC4CC(CC(C4)C2)C3)s1	5.700610905615999
CHEMBL1209039	2-(adamantan-1-yl)-N-(5-sulfamoyl-1,3,4-thiadiazol-2-yl)acetamide	NS(=O)(=O)c1nnc(NC(=O)CC23CC4CC(CC(C4)C2)C3)s1	5.658129610965999
CHEMBL1214193	N,N'-bis-(3-aminoethyl)-1,3-propanediamine	NCCNCCCNCCN	3.6953145658060005
CHEMBL1214194	N1,N1'-(ethane-1,2-diyl)bis(N1,N2,N2-trimethylethane-1,2-diamine)	CN(C)CCN(C)CCN(C)CCN(C)C	5.634044909066
CHEMBL1214195	N1-(naphthalen-1-yl)ethane-1,2-diamine	NCCNc1cccc2ccccc12	5.7589836456759995
CHEMBL12567	7-methoxy-2-oxo-2H-chromene-4-carboxylic acid	COc1ccc2C(=CC(=O)Oc2c1)C(=O)O	4.537134896056
CHEMBL1401508	Silymarine	COc1cc(ccc1O)C2Oc3cc(ccc3OC2CO)C4Oc5cc(O)cc(O)c5C(=O)C4O	5.7019451447059994
CHEMBL14060	phenol-Phenol	Oc1ccccc1	4.493669202275999
CHEMBL145781	7-(benzyloxy)-2H-chromen-2-one	O=C1Oc2cc(OCc3ccccc3)ccc2C=C1	4.852100669666
CHEMBL165	Resveratrol	Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1	4.543582652605999
CHEMBL17	dichlorophenamide-Dichlorophenamide	NS(=O)(=O)c1cc(Cl)c(Cl)c(c1)S(=O)(=O)N	6.537134896056
CHEMBL176495	2-hydrazinylbenzenesulfonamide	NNc1ccccc1S(=O)(=O)N	4.676324230835999
CHEMBL18	ethoxzolamide	CCOc1ccc2nc(sc2c1)S(=O)(=O)N	6.751430507786
CHEMBL19	methazolamide	CN1N=C(S/C/1=N/C(=O)C)S(=O)(=O)N	6.7019451447059994
CHEMBL190447	(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenylsulfamide	CC1(C)OB(OC1(C)C)c2ccc(NS(=O)(=O)N)cc2	6.565468494706
CHEMBL191528	7-ethoxy-2H-chromen-2-one	CCOc1ccc2C=CC(=O)Oc2c1	5.514858501346
CHEMBL19612	spermidine	NCCCCNCCCN	4.514858501346
CHEMBL20	Acetazolamide-acetazolamide-N-(5-sulfamoyl-1,3,4-thiadiazol-2-yl)acetamide	CC(=O)Nc1nnc(s1)S(=O)(=O)N	6.657526004916
CHEMBL2019140	2-Amino-6-chloro-3-(4-chlorophenyl)-4H-chromen-4-one	NC1=C(C(=O)c2cc(Cl)ccc2O1)c3ccc(Cl)cc3	4.940827233616
CHEMBL2019143	2-Amino-6-chloro-3-(4-methoxyphenyl)-4H-chromen-4-one	COc1ccc(cc1)C2=C(N)Oc3ccc(Cl)cc3C2=O	5.297374557136
CHEMBL2019155	(cis-trans)-Resveratrol	Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1	5.1049253780159995
CHEMBL206452	Catechin	OC1Cc2c(O)cc(O)cc2OC1c3ccc(O)c(O)c3	4.629497281316
CHEMBL21	4-aminobenzenesulfonamide-Sulfanilamide	Nc1ccc(cc1)S(=O)(=O)N	4.5321351136759995
CHEMBL21485	phenylboronic acid	OB(O)c1ccccc1	3.683628807476
CHEMBL218490	dorzolamide	CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(cc12)S(=O)(=O)N	6.729528666336
CHEMBL220491	brinzolamide	CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(cc12)S(=O)(=O)N	6.729528666336
CHEMBL220492	topiramate-Topiramate	CC1(C)O[C@@H]2CO[C@@]3(COS(=O)(=O)N)OC(C)(C)O[C@H]3[C@@H]2O1	6.6227638986559985
CHEMBL23194	spermine	NCCCNCCCCNCCCN	3.645626781616
CHEMBL232233	sodium sulfamate	[Na+].NS(=O)(=O)[O-]	3.5209815864059997
CHEMBL25101	N-(3-(4-(3-aminopropylamino)butylamino)propyl)-2-(naphthalen-1-yl)acetamide	NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12	5.622763898655999
CHEMBL255863	nilotinib	Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F	6.617231410055999
CHEMBL259068	3,5-difluorophenol	Oc1cc(F)cc(F)c1	4.461780057866
CHEMBL26	sulpiride	CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N	6.651535641225999
CHEMBL265674	5-amino-1,3,4-thiadiazole-2-sulfonamide	Nc1nnc(s1)S(=O)(=O)N	6.8336172639659996
CHEMBL266026	4-amino-N-(4-sulfamoylbenzyl)benzenesulfonamide	Nc1ccc(cc1)S(=O)(=O)NCc2ccc(cc2)S(=O)(=O)N	6.824662421316
CHEMBL266240	4-amino-6-chlorobenzene-1,3-disulfonamide	Nc1cc(Cl)c(cc1S(=O)(=O)N)S(=O)(=O)N	5.635762621845999
CHEMBL268177	4-amino-3-iodobenzenesulfonamide	Nc1ccc(cc1I)S(=O)(=O)N	6.657526004916
CHEMBL280998	pyrocatechol	Oc1ccccc1O	4.506258329585999
CHEMBL303004	hexane-1,6-diamine	NCCCCCCN	5.695314565806
CHEMBL328560	sulthiame	NS(=O)(=O)c1ccc(cc1)N2CCCCS2(=O)=O	6.7019451447059994
CHEMBL352535	2,4,6-trimethyl-1-(4-sulfamoylphenethyl)pyridinium	Cc1cc(C)[n+](CCc2ccc(cc2)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	6.983379584305999
CHEMBL355001	sulfamide-sulfuric diamide	NS(=O)(=O)N	3.941986899146
CHEMBL360356	5-(2-chlorophenyl)-1,3,4-thiadiazole-2-sulfonamide	NS(=O)(=O)c1nnc(s1)c2ccccc2Cl	6.736707250966
CHEMBL414	4-sulfamoylbenzoic acid	NS(=O)(=O)c1ccc(cc1)C(=O)O	4.847405548456
CHEMBL418	4-amino-6-(trifluoromethyl)benzene-1,3-disulfonamide	Nc1cc(c(cc1S(=O)(=O)N)S(=O)(=O)N)C(F)(F)F	5.5482475146659995
CHEMBL419	4-(aminomethyl)benzenesulfonamide	NCc1ccc(cc1)S(=O)(=O)N	5.528086767075999
CHEMBL424	2-hydroxybenzoic acid	OC(=O)c1ccccc1O	4.657526004916
CHEMBL441343	4-hydroxybenzoic acid	OC(=O)c1ccc(O)cc1	4.545442588996
