chembl_id	name	smiles	pAff
CHEMBL105462	(S)-6-amino-2-((2R,5S,8S,11R,14S)-5,11-bis((1H-indol-3-yl)methyl)-14-amino-2-benzyl-15-(1H-imidazol-5-yl)-8-methyl-4,7,10,13-tetraoxo-3,6,9,12-tetraazapentadecanamido)hexanamide	C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc3c[nH]cn3)C(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)N[C@H](Cc6ccccc6)C(=O)N[C@@H](CCCCN)C(=O)N	5.73992861201
CHEMBL108335	hexarelin	C[C@H](NC(=O)[C@@H](Cc1c(C)[nH]c2ccccc12)NC(=O)[C@@H](N)Cc3c[nH]cn3)C(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)N[C@H](Cc6ccccc6)C(=O)N[C@@H](CCCCN)C(=O)N	5.68193666504
CHEMBL18872	2-amino-N-((R)-1-((R)-1-amino-3-(2-methyl-1H-indol-3-yl)-1-oxopropan-2-ylamino)-3-(2-methyl-1H-indol-3-yl)-1-oxopropan-2-yl)-2-methylpropanamide	Cc1[nH]c2ccccc2c1C[C@@H](NC(=O)[C@@H](Cc3c(C)[nH]c4ccccc34)NC(=O)C(C)(C)N)C(=O)N	4.0
CHEMBL2163348	(S)-2-((2R,5S,8S,11R,14S)-11-((1H-indol-3-yl)methyl)-14-amino-2-benzyl-5-(4-hydroxybenzyl)-15-(1H-imidazol-5-yl)-8-methyl-4,7,10,13-tetraoxo-3,6,9,12-tetraazapentadecanamido)-6-aminohexanamide	C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc3cnc[nH]3)C(=O)N[C@@H](Cc4ccc(O)cc4)C(=O)N[C@H](Cc5ccccc5)C(=O)N[C@@H](CCCCN)C(=O)N	4.87942606879
CHEMBL2163437	(D/L)-2-(2-amino-3-(1H-imidazol-5-yl)propanoyl)-1-benzyl-N-((S)-1-((S)-1-((R)-1-((S)-1,6-diamino-1-oxohexan-2-ylamino)-1-oxo-3-phenylpropan-2-ylamino)-1-oxopropan-2-ylamino)-1-oxopropan-2-yl)hydrazinecarboxamide	C[C@H](NC(=O)[C@H](C)NC(=O)N(Cc1ccccc1)NC(=O)C(N)Cc2cnc[nH]2)C(=O)N[C@H](Cc3ccccc3)C(=O)N[C@@H](CCCCN)C(=O)N	4.0
CHEMBL2163438	2-((S)-2-amino-3-(1H-imidazol-5-yl)propanoyl)-1-benzyl-N-((S)-1-((S)-1-((R)-1-((S)-1,6-diamino-1-oxohexan-2-ylamino)-1-oxopropan-2-ylamino)-3-(1H-indol-3-yl)-1-oxopropan-2-ylamino)-1-oxopropan-2-yl)hydrazinecarboxamide	C[C@H](NC(=O)N(Cc1ccccc1)NC(=O)[C@@H](N)Cc2cnc[nH]2)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@H](C)C(=O)N[C@@H](CCCCN)C(=O)N	4.0
CHEMBL2163439	N-((S)-1-((S)-1-((R)-1-((S)-1-amino-1-oxopropan-2-ylamino)-1-oxo-3-phenylpropan-2-ylamino)-3-(1H-indol-3-yl)-1-oxopropan-2-ylamino)-1-oxopropan-2-yl)-2-((S)-2-amino-3-(1H-imidazol-5-yl)propanoyl)-1-benzylhydrazinecarboxamide	C[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](C)NC(=O)N(Cc4ccccc4)NC(=O)[C@@H](N)Cc5cnc[nH]5)C(=O)N	4.0
CHEMBL2163440	2-((S)-2-aminopropanoyl)-N-((S)-1-((S)-1-((R)-1-((S)-1,6-diamino-1-oxohexan-2-ylamino)-1-oxo-3-phenylpropan-2-ylamino)-3-(1H-indol-3-yl)-1-oxopropan-2-ylamino)-1-oxopropan-2-yl)-1-(4-hydroxybenzyl)hydrazinecarboxamide	C[C@H](N)C(=O)NN(Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](Cc4ccccc4)C(=O)N[C@@H](CCCCN)C(=O)N	4.43297363384
CHEMBL2163441	(D/L)-2-(2-amino-3-(1H-imidazol-5-yl)propanoyl)-N-((S)-1-((S)-1-((R)-1-((S)-1,6-diamino-1-oxohexan-2-ylamino)-1-oxo-3-phenylpropan-2-ylamino)-1-oxopropan-2-ylamino)-1-oxopropan-2-yl)-1-(4-hydroxybenzyl)hydrazinecarboxamide	C[C@H](NC(=O)[C@H](C)NC(=O)N(Cc1ccc(O)cc1)NC(=O)C(N)Cc2cnc[nH]2)C(=O)N[C@H](Cc3ccccc3)C(=O)N[C@@H](CCCCN)C(=O)N	4.0
CHEMBL2163442	2-((S)-2-amino-3-(1H-imidazol-5-yl)propanoyl)-N-((S)-1-((S)-1-((R)-1-((S)-1,6-diamino-1-oxohexan-2-ylamino)-1-oxopropan-2-ylamino)-3-(1H-indol-3-yl)-1-oxopropan-2-ylamino)-1-oxopropan-2-yl)-1-(4-hydroxybenzyl)hydrazinecarboxamide	C[C@H](NC(=O)N(Cc1ccc(O)cc1)NC(=O)[C@@H](N)Cc2cnc[nH]2)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@H](C)C(=O)N[C@@H](CCCCN)C(=O)N	4.0
